participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
11,un6k5phh,5ced66139b5b490001b688ed,1,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,7,20,1,1,0,10,15,1.56,0.86,0.41,0.33,0.31,60,-60,-460,140,-500,0,0,-1,0,0,0,0,1,2,2,1,2,1,1,2,0,1,1,0,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,6,26,1.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,0,0,16,19,0,1,1,16,19,0.38,1.1,0.3,0.85,0.44,20,20,180,500,280,0,0,1,0,0,0,0,2,2,2,2,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,1,-1,-1,-1,1,1,0,0,0,1,0,0,0,5,26,0.64,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,13,14,1,1,0,14,15,0.88,1.47,1.44,1.35,0.64,40,-40,40,40,240,0,0,-1,0,0,0,0,1,2,2,1,2,1,1,2,0,1,1,0,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,6,26,1.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,0,0,14,12,0,1,1,15,13,0.78,1.89,1.43,0.4,0.4,40,40,140,-20,120,0,0,1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,0,1,1,0,0,1,1,0,0,9,26,1.19,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
18,a99rlqe4,60f816ff1fa74fcfab532378,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,1,20,21,0,0,0,15,16,0.8,0.44,0.59,0.17,0.04,-60,-60,220,280,300,0,0,-1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,1,1,0,1,1,0,8,26,1.2,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
21,nv08idgd,62e154b0682e270b4acdf5ee,5,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,17,11,1,0,1,13,10,0.6,0.56,0.24,0.25,0.25,-60,60,-60,-400,-300,0,0,1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,1,-1,1,1,0,0,0,1,0,0,0,0,4,26,0.75,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,21,23,0,0,0,15,17,1.19,0.76,0.35,0.5,0.29,-40,-40,140,340,160,0,0,-1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,1,0,1,0,1,0,0,9,26,1.19,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
28,wvr9t584,58ae2cb09e040a000139af76,5,left,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,1,15,17,1,1,0,16,18,0.64,1.35,0.4,0.48,0.34,60,-40,280,380,240,0,0,-1,0,0,0,0,2,1,1,2,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,-1,-1,1,-1,0,1,0,1,0,1,0,1,0,9,26,1.19,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
29,xsivnywo,6659fb60e288516b96e02bd8,3,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,0,9,15,1,0,1,12,16,1.45,0.65,0.38,0.89,0.62,-40,40,-140,160,220,0,0,1,0,0,0,0,1,1,2,1,2,2,1,2,0,0,1,0,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,26,1.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,26
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,8,8,0,0,0,13,13,0.43,0.83,0.76,0.38,0.4,-60,-60,-160,-140,-120,0,0,-1,0,0,0,0,1,2,1,1,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,-1,-1,1,-1,1,1,0,0,1,0,0,0,0,4,27,0.49,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,23,23,0,1,1,18,18,0.87,0.61,1.91,0.59,0.31,40,40,460,460,460,0,0,1,0,0,0,0,1,2,1,2,NA,NA,NA,NA,0,1,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,1,0,0,0,1,0,0,5,27,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
3,1qea550s,607081b0ecb2499634a349dd,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,0,14,13,0,0,0,12,14,0.74,0.48,0.49,1.06,0.47,-60,-60,-180,0,180,0,0,-1,0,0,0,0,1,1,2,1,2,2,1,2,0,0,1,0,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,6,27,0.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
4,tvjxjmb3,5c18daaae467040001e68fc4,2,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,0,17,19,1,1,0,15,15,0.52,0.87,0.58,0.42,1.02,60,-60,100,20,100,0,0,-1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,1,1,0,1,1,0,8,27,0.52,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
5,ryfpi8q6,642edde09e616b33709868d0,4,right,left,NA,NA,3,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,NA,NA,0,1,9,18,1,0,1,12,17,0.49,0.81,1.33,0.65,0.46,-60,20,-120,340,160,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,1,0,0,0,0,4,27,0.49,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
7,odedi3k6,60de3c34940c209d729e32b8,4,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,15,14,0,1,1,14,15,0.7,1.25,1.18,0.38,0.57,40,60,0,60,-20,0,0,1,0,0,0,0,1,2,1,2,NA,NA,NA,NA,0,1,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,1,0,0,0,1,0,0,5,27,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,NA,left,right,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.5,0.5,option1B_tr.bmp,NA,1,0,18,15,1,1,0,14,9,0.22,3,1.4,0.77,0.48,20,-20,0,-320,-80,0,0,-1,1,0,0,0,1,1,1,1,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,-1,-1,1,-1,1,0,0,0,1,0,0,0,1,4,27,0.49,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
11,un6k5phh,5ced66139b5b490001b688ed,1,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,1,7,21,1,0,1,10,16,0.89,2.01,0.51,0.31,0.43,-60,60,-520,200,-560,0,0,1,0,0,0,0,1,2,1,1,2,1,1,2,0,1,0,0,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,6,27,0.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,27
