participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
7,atkbxrri,545d347afdf99b7f9fca22c7,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,16,17,0,0,0,13,13,0.54,0.54,0.47,0.42,0.49,-60,-60,380,400,380,0,0,-1,0,0,0,0,2,2,2,2,2,2,1,2,1,1,1,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,1,0,0,5,18,0.7,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
8,9w8xkvz7,5b72e785fb359c0001d8f1c2,4,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,1,9,14,1,1,0,9,10,1.19,2.1,0.56,0.39,0.35,60,-60,-80,60,-100,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,2,18,1.25,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
9,7usuwgrv,62714a240ed387f760f6741b,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,13,14,0,1,1,12,13,0.54,1.28,0.31,1.3,1.27,60,60,300,460,460,0,0,1,0,0,0,0,1,2,2,1,2,2,1,2,0,1,1,0,1,1,0,1,-1,-1,1,-1,0,1,0,1,0,1,0,1,0,3,18,0.64,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
12,1pj9mvd4,5f24956d52c72509677c5d85,5,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,12,10,0,0,0,10,10,1.25,2.59,2.7,0.68,0.68,-20,-20,80,40,-100,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,2,1,1,0,0,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,2,18,1.25,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
13,66i375or,5a81d2b6190420000155d995,5,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,12,9,0,0,0,12,7,0.67,1.26,1.56,0.66,0.44,-40,-40,-220,-320,-140,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,0,5,18,0.7,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
14,ulvjek94,614ee866eb22f6b60f499a91,5,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,11,11,0,0,0,8,8,0.92,0.55,0.44,0.9,0.29,-20,-20,-120,-40,-100,0,0,-1,0,0,0,0,2,2,1,2,1,1,2,2,1,1,0,1,0,0,1,1,1,1,-1,-1,0,0,1,0,1,0,1,0,0,4,18,1.4,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
16,pkgo70d1,6765ad2b94f8f4ac95f58d3f,2,left,left,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,13,13,0,0,0,10,14,0.5,0.95,0.49,0.54,0.33,-20,-40,0,300,120,0,0,-1,0,0,0,0,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,-1,1,1,-1,0,1,0,0,0,1,0,0,0,6,18,2.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
17,5mcvoq81,67a61fee0bd46caa06817695,3,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,13,15,0,0,0,9,11,0.58,0.4,0.39,0.43,0.29,-40,-60,0,120,60,0,0,-1,0,0,0,0,2,2,2,2,2,2,1,2,1,1,1,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,1,0,0,5,18,0.7,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
19,gx8bqx1i,568aebfc39a70e000b57acf9,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,14,13,0,0,0,10,9,0.82,1.53,0.35,0.35,0.31,-60,-60,60,-100,60,0,0,-1,0,0,0,0,2,1,1,2,2,1,2,2,1,0,0,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,2,18,1.25,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
20,q2a6n9wm,66b8e2fd7ed9ec6e6bb94a9d,1,right,NA,NA,left,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,option1A_tr.bmp,1,0,13,13,1,0,1,13,15,1.16,0.53,1.29,3,2.78,-60,60,280,540,280,0,0,1,0,0,1,0,2,1,2,2,1,2,2,2,1,0,1,1,0,1,1,1,1,-1,-1,-1,0,1,0,0,0,1,0,0,1,4,18,1.4,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
21,bdjt9qnd,5d6f8881a273800019397e62,1,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,14,13,0,0,0,12,11,0.66,0.81,0.15,0.43,0.37,-60,-60,220,180,320,0,0,-1,0,0,0,0,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,-1,1,1,-1,0,1,0,0,0,1,0,0,0,6,18,2.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
22,03n9wgbz,5aea25acd9f2be0001933493,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,15,15,0,0,0,11,11,0.8,1.87,2.98,1.2,0.36,-60,-60,200,180,280,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,-1,-1,1,1,0,0,1,0,0,0,1,0,0,6,18,2.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
23,t9yryue1,62b57d34b7bdc2d0835fab76,3,NA,NA,right,left,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0,1,0.5,0.5,option1A_tr.bmp,option1B_tr.bmp,0,1,10,11,1,1,0,12,12,1.4,3,2.79,3,0.53,60,-60,300,280,160,0,0,-1,1,0,1,0,2,2,2,2,1,1,2,2,1,1,1,1,0,0,1,1,1,1,-1,-1,0,0,0,0,1,0,0,0,2,4,18,1.4,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
24,2bphrpya,5ead8f2848b26f423b971747,2,right,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,1,0,13,13,1,0,1,11,11,0.98,0.96,1.84,0.43,0.24,-20,20,180,140,220,0,0,1,0,0,0,0,2,1,2,2,1,2,2,2,1,0,1,1,0,1,1,1,1,-1,-1,-1,0,1,0,0,1,1,0,0,0,4,18,1.4,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
25,568h578s,651fbf405f6a2b4756a93b5a,3,NA,NA,left,left,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,option1A_tr.bmp,option1A_tr.bmp,0,0,14,12,0,1,1,14,10,2.1,3,2.68,3,2.3,40,40,360,60,260,0,0,1,1,0,1,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,2,6,18,2.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
26,zdv4di5i,5a04ccfef2e3460001edadef,4,left,NA,NA,right,3,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,1,0,0,1,NA,option1A_tr.bmp,1,0,13,11,1,0,1,9,9,0.7,1.39,1.29,3,1.84,-60,20,-120,-120,60,0,0,1,0,0,1,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,5,18,0.7,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
28,9dpc0my1,5a5a6ed7f6c517000195029e,4,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,11,9,0,1,1,16,14,0.59,1.58,0.54,0.45,0.66,40,40,620,460,440,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,1,0,0,0,1,0,0,6,18,2.1,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
30,6nxl01h7,6692fcc54896e26c1dad62bb,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,13,14,0,0,0,9,10,1.1,0.38,0.52,0.67,0.01,-60,-60,-20,40,60,0,0,-1,0,0,0,0,2,2,1,2,1,1,2,2,1,1,0,1,0,0,1,1,1,1,-1,-1,0,0,1,0,1,0,1,0,0,4,18,1.4,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
3,a3u4qf5m,671cf3faf9e7ffc0d41db198,1,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,18,18,0,1,1,15,15,0.57,1.97,1.02,0.97,1.25,20,20,380,360,360,0,0,1,0,0,0,0,1,2,1,1,1,1,2,1,0,1,0,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,1,0,0,5,19,0.93,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
4,y3p4a7uh,53a18b8ffdf99b79ca51df6e,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,14,13,0,1,1,13,10,1.09,1.16,2.4,1.59,0.4,60,60,220,20,120,0,0,1,0,0,0,0,2,1,1,2,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,1,-1,-1,-1,0,1,0,0,0,1,0,0,0,3,19,1.27,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
5,mq4tulsh,5ef6354b6d77930e716a2a1d,3,right,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,1,13,13,1,0,1,11,13,1.83,1.18,0.49,0.37,0.39,-60,60,0,240,180,0,0,1,0,0,0,0,1,2,2,1,1,1,1,2,0,1,1,0,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,1,0,2,19,1.91,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
6,wb9vq28v,65df337b8dc407fe8c4369c1,2,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,0,18,16,1,1,0,14,13,1.65,0.76,0.97,0.61,0.46,60,-60,460,320,320,0,0,-1,0,0,0,0,1,1,2,1,1,2,1,2,0,0,1,0,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,1,0,2,19,1.91,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
7,atkbxrri,545d347afdf99b7f9fca22c7,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,16,17,0,0,0,13,13,0.56,0.59,1.29,0.83,0.53,-60,-60,320,340,320,0,0,-1,0,0,0,0,2,2,1,1,2,1,2,1,1,1,0,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,1,0,0,5,19,0.93,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
8,9w8xkvz7,5b72e785fb359c0001d8f1c2,4,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,0,10,14,1,1,0,10,10,1.91,0.89,0.56,0.76,0.68,60,-60,-20,0,-160,0,0,-1,0,0,0,0,1,2,1,1,1,1,2,2,0,1,0,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,1,0,2,19,1.91,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
9,7usuwgrv,62714a240ed387f760f6741b,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,13,14,0,0,0,12,13,0.69,1.45,0.75,0.93,1.48,-60,-60,240,400,400,0,0,-1,0,0,0,0,2,1,2,2,NA,NA,NA,NA,1,0,1,1,NA,NA,NA,NA,1,-1,-1,1,0,1,0,0,0,1,0,0,0,3,19,1.27,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
12,1pj9mvd4,5f24956d52c72509677c5d85,5,left,NA,NA,right,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,option1B_tr.bmp,0,1,12,11,1,0,1,10,11,1.8,2.49,0.59,3,3,-40,60,40,100,-40,0,0,1,0,0,1,1,1,2,1,2,1,1,2,1,0,1,0,1,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,1,2,19,1.91,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
13,66i375or,5a81d2b6190420000155d995,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,12,9,0,0,0,12,7,0.93,1.02,1.48,0.48,0.58,-60,-60,-280,-380,-200,0,0,-1,0,0,0,0,2,1,2,1,2,1,1,2,1,0,1,0,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,1,0,5,19,0.93,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
14,ulvjek94,614ee866eb22f6b60f499a91,5,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,11,11,0,0,0,8,8,3.44,0.73,0.25,0.73,0.49,-20,-20,-140,-60,-120,0,0,-1,0,0,0,0,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,19,4.33,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
16,pkgo70d1,6765ad2b94f8f4ac95f58d3f,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,13,13,0,0,0,10,14,0.41,0.76,0.03,0.37,0.28,-40,-40,-40,260,80,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,1,0,0,0,0,0,0,0,6,19,2.5,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
17,5mcvoq81,67a61fee0bd46caa06817695,3,right,left,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,0,14,15,1,1,0,10,11,0.78,0.63,0.34,0.66,0.28,40,-60,40,60,0,0,0,-1,0,0,0,0,2,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,1,0,0,5,19,0.93,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
19,gx8bqx1i,568aebfc39a70e000b57acf9,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,14,13,0,0,0,10,9,1.57,1.05,1.17,0.52,0.29,-60,-60,0,-160,0,0,0,-1,0,0,0,0,2,1,2,1,1,2,1,2,1,0,1,0,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,1,0,2,19,1.91,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
20,q2a6n9wm,66b8e2fd7ed9ec6e6bb94a9d,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,13,13,0,0,0,13,15,3.2,0.82,0.39,0.5,0.2,-60,-60,220,480,220,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,19,4.33,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
21,bdjt9qnd,5d6f8881a273800019397e62,1,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,1,1,15,14,0,1,1,13,12,0.92,0.75,0.66,2.01,3,40,60,260,240,380,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,6,19,2.5,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
22,03n9wgbz,5aea25acd9f2be0001933493,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,15,15,0,0,0,11,11,1.02,0.89,0.62,0.54,0.04,-60,-60,140,120,220,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,6,19,2.5,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
23,t9yryue1,62b57d34b7bdc2d0835fab76,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,10,11,0,0,0,12,12,2.28,0.47,2.18,0.46,0.45,-60,-60,240,220,100,0,0,-1,0,0,0,0,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,19,4.33,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
24,2bphrpya,5ead8f2848b26f423b971747,2,right,left,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,NA,NA,1,0,14,13,1,1,0,12,11,4.19,1.24,1.16,0.34,0.53,20,-40,200,100,180,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,19,4.33,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
25,568h578s,651fbf405f6a2b4756a93b5a,3,NA,left,left,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,option1A_tr.bmp,NA,0,0,14,12,0,0,0,14,10,2.5,3,2.41,2.92,1.09,-60,-60,300,0,200,0,0,-1,1,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,3,6,19,2.5,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
26,zdv4di5i,5a04ccfef2e3460001edadef,4,left,NA,NA,right,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,option1B_tr.bmp,0,1,13,12,1,0,1,9,10,0.7,1.8,1.13,3,1.66,-60,20,-180,-100,80,0,0,1,0,0,1,0,2,1,2,1,2,1,1,1,1,0,1,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,1,5,19,0.93,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
28,9dpc0my1,5a5a6ed7f6c517000195029e,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,11,9,0,0,0,16,14,0.82,1.2,0.87,0.38,0.35,-60,-60,560,400,380,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,6,19,2.5,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
30,6nxl01h7,6692fcc54896e26c1dad62bb,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,0,0,13,14,0,0,0,9,10,4.33,0.58,1.74,2.13,0.34,-60,-60,-80,-20,0,0,0,-1,0,0,0,0,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,19,4.33,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
3,a3u4qf5m,671cf3faf9e7ffc0d41db198,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,19,19,0,1,1,16,16,0.55,1.31,0.69,0.51,0.47,40,40,420,400,400,0,0,1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,1,0,0,5,20,0.79,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
4,y3p4a7uh,53a18b8ffdf99b79ca51df6e,5,right,NA,NA,right,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,option1B_tr.bmp,1,1,15,14,0,1,1,14,11,0.89,0.89,0.81,3,3,60,60,280,80,180,0,0,1,0,0,1,1,1,2,1,2,2,2,1,1,0,1,0,1,1,1,0,0,1,1,-1,-1,1,1,0,0,1,1,0,0,1,3,20,0.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
5,mq4tulsh,5ef6354b6d77930e716a2a1d,3,left,NA,NA,left,1,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,option1A_tr.bmp,0,0,13,13,0,0,0,11,13,0.37,1.65,1.79,3,0.47,-20,-60,-20,180,160,0,0,-1,0,0,1,0,2,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,-1,1,1,-1,0,0,0,1,0,0,0,1,1,2,20,1.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
6,wb9vq28v,65df337b8dc407fe8c4369c1,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,19,17,0,1,1,15,14,1.32,2.57,0.25,1.23,0.09,60,60,520,380,380,0,0,1,0,0,0,0,2,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,1,0,1,0,1,0,2,20,1.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
7,atkbxrri,545d347afdf99b7f9fca22c7,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,17,18,0,1,1,14,14,0.5,1.16,0.79,0.71,0.34,60,60,380,400,380,0,0,1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,1,0,0,5,20,0.79,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
8,9w8xkvz7,5b72e785fb359c0001d8f1c2,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,11,15,0,1,1,11,11,1.62,2.22,1.32,0.27,0.76,60,60,40,60,-100,0,0,1,0,0,0,0,2,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,1,0,0,1,1,0,2,20,1.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
9,7usuwgrv,62714a240ed387f760f6741b,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,13,14,0,0,0,12,13,0.89,1.07,0.95,1.48,0.76,-60,-60,180,340,340,0,0,-1,0,0,0,0,1,2,2,2,2,2,1,2,0,1,1,1,1,1,0,1,1,1,-1,1,1,1,0,0,1,1,0,1,0,3,20,0.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
12,1pj9mvd4,5f24956d52c72509677c5d85,5,NA,NA,right,right,2,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,option1A_tr.bmp,option1A_tr.bmp,0,0,12,11,0,0,0,10,11,1.33,3,1.91,3,0.97,-40,-20,0,80,-80,0,0,-1,1,0,1,0,2,2,1,2,1,2,1,2,1,1,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,1,0,3,2,20,1.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
