participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
2,afizty10,603ab5961f94c168254f7104,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,19,11,0,0,0,20,14,0.47,1.1,1.25,0.75,1.38,-40,-40,340,-140,60,0,0,-1,0,0,0,0,1,1,2,2,1,2,2,1,0,0,1,1,0,1,1,0,-1,1,1,-1,0,1,0,1,0,1,0,1,0,2,31,0.58,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,1,17,19,0,1,1,24,24,0.68,0.97,0.62,0.55,0.22,20,20,460,560,540,0,0,1,0,0,0,0,2,2,2,1,1,2,1,1,1,1,1,0,0,1,0,0,-1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,31,0.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,27,26,0,1,1,20,19,0.49,0.56,1.55,0.59,0.37,60,60,400,280,280,0,0,1,0,0,0,0,1,1,1,2,1,1,2,1,0,0,0,1,0,0,1,0,-1,-1,1,-1,0,0,1,1,0,0,1,1,0,2,31,0.58,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,right,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,1,0,16,12,1,1,0,17,15,1.61,1.21,0.37,1.98,0.07,60,-40,100,-20,-80,0,0,-1,0,0,0,0,2,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,-1,1,-1,-1,1,1,0,1,1,1,0,0,0,4,31,1.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
9,799cuz13,66742c4307bb2004831faaef,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,1,16,17,0,1,1,17,16,0.66,0.46,0.69,0.51,0.55,60,60,100,0,260,0,0,1,0,0,0,0,2,2,2,1,1,2,1,1,1,1,1,0,0,1,0,0,-1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,31,0.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0.5,0.5,NA,NA,0,0,18,19,0,0,0,11,18,0.72,0.74,0.38,1.57,0.37,-20,-20,-340,140,-200,0,0,-1,0,0,0,0,2,2,2,2,1,2,2,1,1,1,1,1,0,1,1,0,-1,1,1,-1,0,0,0,1,0,0,0,1,0,3,31,0.8,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,NA,left,left,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,option1A_tr.bmp,NA,0,0,14,12,0,0,0,15,13,0.42,3,1.35,0.22,1.12,-60,-60,-120,-320,-200,0,0,-1,1,0,0,0,2,1,1,2,1,2,1,1,1,0,0,1,0,1,0,0,-1,1,-1,-1,1,1,0,0,1,1,0,0,2,4,31,1.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
1,3zoti92b,63d7b16595cb392c4501cc1e,1,right,right,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,26,26,0,1,1,19,19,0.75,0.85,3,0.94,0.32,20,40,140,220,160,0,0,1,0,1,0,0,1,1,2,1,1,1,2,2,0,0,1,0,0,0,1,1,-1,-1,1,1,0,1,0,1,0,1,0,1,0,2,32,0.75,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,32
2,afizty10,603ab5961f94c168254f7104,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,19,11,0,0,0,20,14,0.68,1.11,0.88,0.69,1.24,-40,-40,300,-180,20,0,0,-1,0,0,0,0,2,1,2,1,2,1,2,2,1,0,1,0,1,0,1,1,1,-1,1,1,0,1,0,1,0,1,0,1,0,2,32,0.75,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,32
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,NA,0,0,17,19,0,0,0,24,24,0.45,0.41,0.49,0.48,0.48,-20,-20,440,540,520,0,0,-1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,-1,1,1,1,0,0,1,0,0,1,1,0,0,3,32,0.71,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,32
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,28,27,0,1,1,21,20,0.62,1.14,0.83,0.38,1.27,60,60,460,340,340,0,0,1,0,0,0,0,2,1,1,1,2,1,1,2,1,0,0,0,1,0,0,1,1,-1,-1,1,0,0,1,1,0,0,1,1,0,2,32,0.75,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,32
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,0,0,16,12,0,0,0,17,15,1.49,1.26,0.33,0.42,0.43,-40,-60,60,-80,-120,0,0,-1,0,0,0,0,1,2,2,1,2,2,2,2,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,4,32,1.49,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,32
9,799cuz13,66742c4307bb2004831faaef,3,right,NA,NA,right,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,option1B_tr.bmp,1,1,17,18,0,1,1,18,17,0.39,0.48,0.8,3,1.94,60,60,160,60,320,0,0,1,0,0,1,0,2,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,-1,-1,1,1,0,0,1,0,0,0,1,0,1,3,32,0.71,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,32
11,taqn9vla,66fc6008cda3d277a8978dbf,5,right,right,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,19,20,0,1,1,12,19,0.51,1,0.35,2.85,1.47,20,40,-320,180,-180,0,0,1,0,0,0,0,2,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,-1,-1,1,1,0,0,0,1,0,0,1,1,0,3,32,0.71,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,32
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,right,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,1,14,13,1,0,1,15,14,0.56,0.86,0.08,1.61,0.13,-20,60,-140,-260,-220,0,0,1,0,0,0,0,1,2,2,1,2,2,2,1,0,1,1,0,1,1,1,0,1,1,1,-1,1,1,0,0,1,1,0,0,0,4,32,1.49,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,32
1,3zoti92b,63d7b16595cb392c4501cc1e,1,NA,right,right,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,option1A_tr.bmp,NA,1,1,27,27,0,1,1,20,20,0.86,3,3,2.55,2.09,60,40,200,260,200,0,0,1,1,1,0,0,1,2,2,2,1,1,2,2,1,0,0,0,1,1,0,0,1,1,-1,-1,0,1,0,0,0,1,0,0,1,2,33,0.86,1,0,0.7,0.3,option1A.bmp,option1B.bmp,1,33
2,afizty10,603ab5961f94c168254f7104,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,1,20,12,0,1,1,21,15,0.72,2.27,1.27,1.29,0.48,40,40,340,-140,60,0,0,1,0,0,0,0,1,2,2,2,1,1,2,2,1,0,0,0,1,1,0,0,1,1,-1,-1,1,1,0,0,0,1,0,0,0,2,33,0.86,1,0,0.7,0.3,option1A.bmp,option1B.bmp,1,33
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,18,20,0,1,1,25,25,0.47,1.14,1.29,0.48,0.47,20,20,460,560,540,0,0,1,0,0,0,0,2,1,1,2,1,2,2,2,0,1,1,0,1,0,0,0,1,-1,-1,-1,0,0,1,0,0,0,1,0,0,3,33,0.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,1,33
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,0,28,27,0,0,0,21,20,0.63,0.84,1.49,0.75,0.27,-60,-60,400,280,280,0,0,-1,0,0,0,0,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,1,0,1,0,0,0,1,0,0,2,33,0.86,1,0,0.7,0.3,option1A.bmp,option1B.bmp,1,33
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,17,13,0,1,1,18,16,1.55,1.15,0.54,0.41,0.45,60,60,120,-20,-60,0,0,1,0,0,0,0,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,-1,1,1,0,1,1,1,0,0,0,4,33,1.55,1,0,0.7,0.3,option1A.bmp,option1B.bmp,1,33
9,799cuz13,66742c4307bb2004831faaef,3,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,0,18,18,1,1,0,19,17,0.41,1.11,0.73,0.29,0.94,40,-40,200,20,280,0,0,-1,0,0,0,0,2,1,1,2,1,1,2,2,0,1,1,0,1,1,0,0,1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,33,0.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,1,33
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,3,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,0,19,20,0,0,0,12,19,0.53,0.63,0.71,0.31,0.3,-60,-20,-380,160,-200,0,0,-1,0,0,0,0,2,1,1,1,1,1,2,2,0,1,1,1,1,1,0,0,1,1,-1,-1,0,0,0,1,0,0,0,1,0,3,33,0.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,1,33
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,NA,right,right,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,option1B_tr.bmp,NA,0,0,14,13,0,0,0,15,14,0.38,3,1.07,1.23,0.41,-60,-60,-200,-320,-280,0,0,-1,1,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,4,33,1.55,1,0,0.7,0.3,option1A.bmp,option1B.bmp,1,33
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,1,1,28,28,0,1,1,21,21,1.87,0.89,0.4,1.12,0.15,60,40,260,300,260,0,0,1,0,0,0,0,2,2,2,1,1,1,2,1,0,0,0,1,1,1,0,1,1,1,-1,1,0,1,0,0,0,1,0,0,0,2,34,2.12,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,34
2,afizty10,603ab5961f94c168254f7104,2,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,1,20,13,1,0,1,21,16,1.59,1.23,0.96,0.77,0.54,-40,40,300,-100,20,0,0,1,0,0,0,0,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,1,0,1,0,0,0,1,0,0,0,2,34,2.12,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,34
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,0,18,20,0,0,0,25,25,0.54,0.85,0.74,0.81,0.48,-20,-20,440,540,520,0,0,-1,0,0,0,0,1,2,1,1,2,1,2,1,1,0,1,1,0,1,0,1,-1,1,-1,1,0,0,1,0,0,0,1,0,0,3,34,0.71,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,34
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0,1,NA,NA,0,0,28,27,0,0,0,21,20,1.63,0.7,0.52,0.7,0.87,-60,-60,340,220,220,0,0,-1,0,0,0,0,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,2,34,2.12,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,34
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,0,0,17,13,0,0,0,18,16,1.75,2.88,0.95,0.45,0.34,-40,-60,80,-80,-100,0,0,-1,0,0,0,0,2,2,1,2,1,2,2,2,0,0,1,0,1,0,0,0,1,-1,-1,-1,1,1,0,0,1,1,0,0,0,4,34,1.75,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,34
9,799cuz13,66742c4307bb2004831faaef,3,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,1,18,19,1,0,1,19,18,0.41,0.37,0.51,0.54,1.22,-40,40,160,60,240,0,0,1,0,0,0,0,1,2,1,1,2,2,2,1,1,0,1,1,0,0,0,1,-1,-1,-1,1,0,0,1,0,0,0,1,0,0,3,34,0.71,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,34
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,20,21,0,1,1,13,20,0.53,2.7,0.75,0.45,0.94,20,20,-360,180,-180,0,0,1,0,0,0,0,1,2,2,1,2,2,1,2,1,0,0,1,0,0,1,0,-1,-1,1,-1,0,0,0,1,0,0,0,1,0,3,34,0.71,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,34
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,0,0,14,13,0,0,0,15,14,0.37,0.06,0.79,0.14,0.51,-60,-60,-260,-380,-340,0,0,-1,0,0,0,0,2,2,1,2,1,2,2,2,0,0,1,0,1,0,0,0,1,-1,-1,-1,1,1,0,0,1,1,0,0,0,4,34,1.75,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,34
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,NA,NA,right,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,option1B_tr.bmp,1,0,29,28,1,1,0,22,21,0.71,1.41,0.4,3,3,60,-40,320,260,320,0,0,-1,0,0,1,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,1,1,1,1,0,0,1,1,0,1,1,2,35,0.74,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
2,afizty10,603ab5961f94c168254f7104,2,NA,NA,right,left,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,option1A_tr.bmp,option1B_tr.bmp,1,0,21,13,1,1,0,22,16,0.72,3,2.46,3,3,40,-60,340,-160,60,0,0,-1,1,0,1,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,1,1,0,1,0,0,1,1,0,1,2,2,35,0.74,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,18,20,0,0,0,25,25,0.49,0.69,0.45,0.46,0.32,-20,-20,420,520,500,0,0,-1,0,0,0,0,1,1,1,2,2,1,1,1,1,1,1,0,0,1,1,1,-1,1,1,1,0,0,1,0,0,0,1,0,0,3,35,0.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,1,1,29,28,0,1,1,22,21,0.62,0.59,1.18,0.94,0.6,60,60,400,280,280,0,0,1,0,0,0,0,1,1,2,1,2,2,2,1,1,1,0,1,0,0,0,1,-1,-1,-1,1,0,1,1,0,1,1,1,1,0,2,35,0.74,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,18,14,0,1,1,19,17,1.44,1.49,0.48,0.88,0.4,40,60,120,-20,-60,0,0,1,0,0,0,0,2,2,1,1,2,2,2,1,0,0,1,1,0,0,0,1,-1,-1,-1,1,1,1,0,0,1,1,1,0,0,4,35,1.44,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
9,799cuz13,66742c4307bb2004831faaef,3,right,right,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,19,20,0,1,1,20,19,0.45,0.5,0.68,0.46,0.64,40,20,200,80,280,0,0,1,0,0,0,0,1,2,1,2,2,2,1,1,1,0,1,0,0,0,1,1,-1,-1,1,1,0,0,1,0,0,0,1,0,0,3,35,0.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,1,20,22,1,0,1,13,21,0.61,0.57,0.59,0.46,0.34,-20,40,-380,220,-200,0,0,1,0,0,0,0,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,1,1,0,0,0,1,0,0,0,1,0,3,35,0.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,15,14,0,1,1,16,15,0.43,0.73,0.63,0.1,2.39,60,60,-200,-320,-280,0,0,1,0,0,0,0,2,2,1,1,2,2,2,1,0,0,1,1,0,0,0,1,-1,-1,-1,1,1,1,0,0,1,1,1,0,0,4,35,1.44,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,35
1,3zoti92b,63d7b16595cb392c4501cc1e,1,NA,NA,right,left,1,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.5,0.5,option1B_tr.bmp,option1A_tr.bmp,0,1,29,29,1,1,0,23,21,0.87,3,3,3,3,20,-60,340,200,260,0,0,-1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,-1,-1,0,1,0,0,1,1,0,0,3,2,36,0.87,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
2,afizty10,603ab5961f94c168254f7104,2,left,NA,NA,right,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,option1B_tr.bmp,1,0,22,13,1,0,1,22,17,0.48,0.92,2.04,3,0.87,-40,40,300,-120,100,0,0,1,0,0,1,0,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,-1,1,-1,-1,1,1,0,0,1,1,0,0,1,2,36,0.87,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0,1,NA,NA,0,0,18,20,0,1,1,26,26,0.56,0.53,0.4,0.85,0.37,20,20,440,540,520,0,0,1,0,0,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,-1,-1,-1,-1,0,0,1,0,0,0,1,0,0,3,36,0.84,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,30,29,0,0,0,22,21,0.57,0.51,1.94,0.59,0.29,-60,-60,340,220,220,0,0,-1,0,0,0,0,2,1,1,1,1,2,2,1,0,1,1,1,1,0,0,1,-1,1,1,-1,1,0,1,0,1,1,1,0,0,2,36,0.87,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,NA,right,left,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,option1A_tr.bmp,NA,1,0,19,14,1,0,1,19,18,2.11,3,3,1.33,0.57,-40,40,80,20,-20,0,0,1,1,1,0,0,2,1,2,2,2,1,2,2,0,1,0,0,0,1,0,0,1,-1,1,1,1,1,0,0,1,1,0,0,1,4,36,2.11,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
9,799cuz13,66742c4307bb2004831faaef,3,right,left,NA,NA,2,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,1,19,21,1,1,0,21,19,0.5,0.47,0.6,0.46,0.22,40,-20,240,60,260,0,0,-1,0,0,0,0,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,1,0,0,0,1,0,0,3,36,0.84,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,2,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,1,1,21,23,0,0,0,13,21,0.62,2.41,0.87,0.46,0.33,-40,-20,-420,200,-220,0,0,-1,0,0,0,0,2,2,2,1,1,2,1,1,0,0,0,1,1,0,1,1,-1,1,-1,-1,0,0,0,1,0,0,0,1,0,3,36,0.84,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,0,15,14,0,1,1,17,16,0.46,2.37,0.34,0.53,0.56,60,60,-140,-260,-220,0,0,1,0,0,0,0,2,1,2,1,2,1,2,2,0,1,0,1,0,1,0,0,1,-1,1,1,1,1,0,1,1,1,0,0,0,4,36,2.11,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,36
1,3zoti92b,63d7b16595cb392c4501cc1e,1,NA,NA,right,left,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,1,0,0.25,0.75,option1A_tr.bmp,option1B_tr.bmp,1,0,30,29,1,1,0,24,21,0.68,3,3,3,3,60,-40,400,160,320,0,0,-1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,0,1,0,0,0,1,0,0,5,2,37,0.7,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,37
