participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,16,15,0,0,0,14,11,1.34,2.81,1.37,0.64,0.62,-40,-40,380,100,280,0,0,-1,0,0,0,0,2,1,1,2,1,1,2,1,1,0,0,1,0,0,1,0,1,1,-1,1,1,0,0,1,0,0,0,0,0,3,18,1.35,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,17,16,0,0,0,13,12,0.5,0.7,0.94,0.27,0.28,-60,-60,340,220,220,0,0,-1,0,0,0,0,2,1,2,2,2,1,1,2,1,0,1,1,1,0,0,1,-1,1,1,-1,1,0,1,0,1,0,1,0,0,2,18,0.68,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,NA,right,left,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,option1B_tr.bmp,NA,1,0,10,9,1,0,1,10,11,1.97,3,1.43,0.83,0.63,-40,60,20,200,40,0,0,1,1,0,0,0,1,1,1,2,2,1,1,2,0,0,0,1,1,0,0,1,-1,1,1,-1,1,0,0,0,1,0,0,0,1,4,18,1.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
9,799cuz13,66742c4307bb2004831faaef,3,right,left,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,1,10,11,1,1,0,8,9,0.7,1.32,1.23,0.44,0.31,60,-40,-80,20,280,0,0,-1,0,0,0,0,2,1,2,2,1,1,2,1,1,0,1,1,0,0,1,0,1,1,-1,1,1,0,0,1,0,0,0,0,0,3,18,1.35,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
10,5ndr17cw,62a338fe5f31e62c27dc5e66,3,NA,NA,right,left,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,option1B.bmp,option1A.bmp,1,0,10,6,1,0,1,10,6,0.68,3,3,3,3,-40,40,0,-320,-140,0,0,1,1,1,1,1,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,1,0,0,0,1,0,0,0,10,2,18,0.68,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
11,taqn9vla,66fc6008cda3d277a8978dbf,5,NA,right,left,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,option1B_tr.bmp,NA,1,0,10,11,1,0,1,6,13,1.28,3,2.35,0.11,0.47,-40,20,-300,220,-180,0,0,1,1,0,0,0,2,1,1,2,1,1,2,2,1,0,0,1,0,0,1,1,1,1,-1,-1,1,0,0,0,0,0,0,0,1,3,18,1.35,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
12,bozl4qj3,66a65de56966a5ed53b164d1,1,NA,left,right,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,option1B_tr.bmp,NA,1,0,14,13,1,0,1,10,13,1.35,3,1.95,1.88,0.87,-20,20,20,160,20,0,0,1,1,0,0,0,1,1,2,2,1,2,2,1,0,0,1,1,0,1,1,0,1,-1,-1,1,0,0,0,1,0,0,0,0,1,3,18,1.35,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
13,8cb6uo41,634842a70942fb4ba6aa1e88,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,15,13,0,1,1,13,11,0.55,0.6,0.43,0.08,0.47,60,60,440,220,240,0,0,1,0,0,0,0,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,0,-1,1,-1,1,1,0,0,1,1,0,0,0,0,4,18,1.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
16,ip8pc3l3,5cf6e4aae289a80019b6e032,2,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,13,11,0,1,1,11,9,0.32,1.66,3,1.99,0.93,20,40,160,-40,60,0,0,1,0,1,0,0,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,0,-1,1,-1,1,1,0,0,1,1,0,0,0,0,4,18,1.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
17,nfldfczt,6761c8d87193a04458a6f291,1,NA,NA,right,left,3,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,option1A.bmp,option1B.bmp,0,1,6,10,1,1,0,10,8,0.73,3,3,3,3,60,-20,20,-120,-20,0,0,-1,1,1,1,1,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,0,1,1,-1,1,0,0,0,1,0,0,0,0,38,4,18,1.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,10,8,0,0,0,12,8,0.43,2.79,0.35,1.08,0.15,-60,-60,260,-160,80,0,0,-1,0,0,0,0,1,1,1,2,2,1,1,1,0,0,0,1,1,0,0,0,-1,1,1,1,1,0,0,1,1,0,0,0,0,4,18,1.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,16,16,0,0,0,12,12,0.61,0.9,0.95,1.58,0.74,-40,-40,200,280,220,0,0,-1,0,0,0,0,2,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,-1,1,-1,-1,0,1,0,0,0,1,0,0,0,2,19,1.12,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
2,afizty10,603ab5961f94c168254f7104,2,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,NA,NA,1,0,14,8,1,1,0,16,10,0.55,1.65,1.52,0.61,0.4,40,-40,540,0,200,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,1,0,0,0,1,0,0,0,2,19,1.12,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,10,12,0,0,0,14,16,0.8,0.9,1.1,0.59,0.33,-60,-60,240,400,320,0,0,-1,0,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,-1,-1,1,1,0,0,1,0,0,0,1,0,0,3,19,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,9,11,0,0,0,5,11,0.4,0.75,0.35,1.3,0.37,-40,-40,-320,160,-240,0,0,-1,0,0,0,0,1,2,1,1,1,1,2,1,0,1,0,0,0,0,1,0,-1,-1,1,-1,0,0,1,0,0,0,1,0,0,2,19,1.12,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,left,left,3,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,option1B_tr.bmp,option1B_tr.bmp,1,1,17,16,0,1,1,15,12,0.86,3,3,3,3,60,20,440,120,300,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,2,3,19,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,17,16,0,0,0,13,12,0.49,0.48,0.46,0.49,0.33,-60,-60,280,160,160,0,0,-1,0,0,0,0,1,2,1,1,1,1,2,1,0,1,0,0,0,0,1,0,-1,-1,1,-1,0,0,1,0,0,0,1,0,0,2,19,1.12,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,NA,left,left,NA,1,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,option1A_tr.bmp,NA,0,0,10,9,0,0,0,10,11,1.85,3,3,1.75,1.21,-20,-40,0,160,0,0,0,-1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,0,0,0,1,0,0,0,2,4,19,1.85,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
9,799cuz13,66742c4307bb2004831faaef,3,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,10,11,0,0,0,8,9,0.59,0.74,0.84,0.48,0.55,-60,-40,-140,-20,240,0,0,-1,0,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,-1,-1,1,1,0,0,1,0,0,0,1,0,0,3,19,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
10,5ndr17cw,62a338fe5f31e62c27dc5e66,3,NA,NA,right,left,1,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,option1A.bmp,option1B.bmp,0,1,10,7,1,0,1,10,7,1.12,3,3,3,3,-20,60,-20,-260,-80,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,12,2,19,1.12,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,11,12,0,1,1,7,14,0.72,0.67,0.39,0.39,0.32,20,20,-280,240,-160,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,1,0,0,0,1,0,3,19,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
12,bozl4qj3,66a65de56966a5ed53b164d1,1,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,14,13,0,0,0,10,13,0.87,1.35,1.14,0.86,0.87,-20,-20,0,140,0,0,0,-1,0,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,-1,-1,1,1,0,0,1,0,0,0,1,0,0,3,19,0.87,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
13,8cb6uo41,634842a70942fb4ba6aa1e88,3,right,right,NA,NA,3,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,0,0,15,13,0,0,0,13,11,0.58,0.53,1.1,0.12,3,-60,-20,380,200,220,0,0,-1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,0,0,1,1,0,0,0,0,4,19,1.85,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
16,ip8pc3l3,5cf6e4aae289a80019b6e032,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,0,0,13,11,0,0,0,11,9,0.36,1.79,3,2.1,1.01,-60,-60,100,-100,0,0,0,-1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,0,0,1,1,0,0,0,0,4,19,1.85,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
17,nfldfczt,6761c8d87193a04458a6f291,1,NA,NA,right,right,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,option1A.bmp,option1A.bmp,0,0,6,10,0,0,0,10,8,0.74,3,3,3,3,-40,-60,-20,-180,-80,0,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0,0,0,0,40,4,19,1.85,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,0,0,10,8,0,0,0,12,8,0.48,0.7,1.21,0.51,0.03,-40,-60,220,-220,20,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,0,0,1,1,0,0,0,0,4,19,1.85,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,19
1,3zoti92b,63d7b16595cb392c4501cc1e,1,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,17,17,0,1,1,13,13,0.64,0.82,1.85,1.03,0.29,20,20,220,300,240,0,0,1,0,0,0,0,1,1,2,1,1,2,2,1,0,0,1,0,0,1,1,0,-1,1,1,-1,0,1,0,0,0,1,0,0,0,2,20,0.64,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
2,afizty10,603ab5961f94c168254f7104,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,14,8,0,0,0,16,10,0.49,0.62,0.5,0.54,0.01,-40,-40,500,-40,160,0,0,-1,0,0,0,0,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,0,1,1,1,-1,0,1,0,0,0,1,0,0,0,2,20,0.64,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,0,10,12,0,0,0,14,16,1.09,0.87,1.38,0.82,0.62,-60,-60,180,340,260,0,0,-1,0,0,0,0,1,2,2,2,2,1,1,2,0,1,1,1,1,0,0,1,1,-1,-1,1,0,0,1,0,0,0,1,0,0,3,20,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,9,11,0,0,0,5,11,0.39,2.09,0.56,1.42,0.51,-40,-40,-360,120,-280,0,0,-1,0,0,0,0,2,1,1,2,2,1,2,2,1,0,0,1,1,0,1,1,1,-1,1,1,0,0,1,0,0,0,1,0,0,2,20,0.64,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,left,right,3,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,option1B_tr.bmp,option1A_tr.bmp,1,0,18,16,1,1,0,16,12,1.38,3,3,3,3,60,-40,500,80,360,0,0,-1,1,1,1,1,1,1,2,2,2,1,1,2,0,0,1,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,4,3,20,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,18,17,0,1,1,14,13,0.52,0.44,0.3,0.4,0.35,60,60,340,220,220,0,0,1,0,0,0,0,2,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,1,-1,1,-1,0,0,1,0,0,0,1,0,0,2,20,0.64,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,NA,right,right,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,option1A_tr.bmp,NA,0,0,10,9,0,0,0,10,11,2.54,3,3,1.31,1.13,-40,-60,-40,100,-40,0,0,-1,1,1,0,0,2,1,1,1,2,1,1,2,1,0,0,0,1,0,0,1,1,-1,-1,1,1,0,0,0,1,0,0,0,3,4,20,2.54,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
9,799cuz13,66742c4307bb2004831faaef,3,left,right,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,11,11,1,1,0,9,9,0.95,0.6,0.63,0.46,0.39,20,-40,-120,-60,260,0,0,-1,0,0,0,0,1,1,2,2,2,1,1,2,0,0,1,1,1,0,0,1,1,-1,-1,1,0,0,1,0,0,0,1,0,0,3,20,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
10,5ndr17cw,62a338fe5f31e62c27dc5e66,3,NA,NA,left,right,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,option1A.bmp,option1B.bmp,0,1,10,8,1,0,1,10,8,0.58,3,3,3,3,-60,40,-80,-220,-140,0,0,1,1,1,1,1,2,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,14,2,20,0.64,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,12,13,0,1,1,8,15,1.35,1.04,1.06,1.67,0.4,40,20,-240,260,-120,0,0,1,0,0,0,0,1,1,2,2,2,1,1,1,0,0,1,1,1,0,0,0,1,-1,-1,-1,0,0,0,1,0,0,0,1,0,3,20,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
12,bozl4qj3,66a65de56966a5ed53b164d1,1,right,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,1,14,14,1,0,1,10,14,1.32,2.23,1.19,1.7,0.7,-20,20,-20,160,-20,0,0,1,0,0,0,0,1,2,2,2,1,1,1,2,0,1,1,1,0,0,0,1,-1,-1,-1,1,0,0,1,0,0,0,1,0,0,3,20,1.38,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
13,8cb6uo41,634842a70942fb4ba6aa1e88,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,15,13,0,0,0,13,11,1.53,0.52,0.75,0.03,0.01,-60,-60,320,140,160,0,0,-1,0,0,0,0,2,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,1,-1,1,-1,1,0,0,1,1,0,0,0,0,4,20,2.54,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
16,ip8pc3l3,5cf6e4aae289a80019b6e032,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,13,11,0,0,0,11,9,0.76,1.96,3,1.18,1.21,-60,-60,40,-160,-60,0,0,-1,0,1,0,0,2,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,1,-1,1,-1,1,0,0,1,1,0,0,0,0,4,20,2.54,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
17,nfldfczt,6761c8d87193a04458a6f291,1,NA,NA,right,right,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,option1B.bmp,option1B.bmp,1,1,7,11,0,1,1,11,9,1.35,3,3,3,3,20,20,0,-160,-60,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,0,1,0,0,0,0,42,4,20,2.54,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,10,9,1,0,1,12,9,0.79,0.61,1.35,0.5,0.19,-60,60,160,-160,-40,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,1,1,0,0,0,0,4,20,2.54,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,20
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,18,18,0,1,1,14,14,2.81,1.69,0.62,0.46,0.33,40,40,260,340,280,0,0,1,0,0,0,0,1,1,2,1,1,2,2,2,0,0,1,0,0,1,1,1,-1,1,1,1,0,1,0,0,0,1,0,0,0,2,21,2.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
2,afizty10,603ab5961f94c168254f7104,2,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,0,0,14,8,0,0,0,16,10,2.86,0.78,1.31,0.82,0.44,-60,-40,440,-80,120,0,0,-1,0,0,0,0,2,1,2,1,2,2,2,2,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,2,21,2.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,10,12,0,0,0,14,16,0.66,2.2,3,1.61,0.25,-60,-60,120,280,200,0,0,-1,0,1,0,0,1,2,1,1,1,1,2,1,0,1,0,0,0,0,1,0,-1,-1,1,-1,0,0,1,0,0,0,1,0,0,3,21,0.75,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,1,9,12,1,0,1,5,12,2.5,0.51,0.07,0.64,0.39,-40,40,-400,160,-240,0,0,1,0,0,0,0,2,1,1,2,2,1,2,2,1,0,0,1,1,0,1,1,1,-1,1,1,0,0,1,0,0,0,1,0,0,2,21,2.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,left,right,1,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,option1A_tr.bmp,option1B_tr.bmp,0,1,18,17,1,0,1,16,13,0.75,3,3,3,3,-20,40,480,120,400,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,6,3,21,0.75,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,19,18,0,1,1,15,14,2.61,0.42,0.33,1.1,0.43,60,60,400,280,280,0,0,1,0,0,0,0,2,1,1,1,2,1,2,2,1,0,0,0,1,0,1,1,1,-1,1,1,0,0,1,0,0,0,1,0,0,2,21,2.86,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,11,10,0,1,1,11,12,1.89,2.81,0.87,1.22,0.48,40,40,0,140,0,0,0,1,0,0,0,0,1,1,2,2,1,1,1,2,0,0,1,1,0,0,0,1,-1,-1,-1,1,1,0,0,0,1,0,0,0,0,4,21,1.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
