participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,1,0,NA,NA,1,1,35,33,0,1,1,36,34,1.94,0.63,0.38,0.55,0.47,60,60,1120,940,1040,0,0,1,0,0,0,0,1,1,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,51,1.94,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
23,m24oq0ee,6054c99c850918fc1ee83760,1,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,1,0,NA,NA,0,1,26,32,1,0,1,26,33,0.78,0.46,1.43,0.35,0.38,-40,40,-100,720,220,0,0,1,0,0,0,0,1,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,51,1.94,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,right,left,NA,NA,3,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,24,21,1,0,1,25,27,2.25,1,1.19,0.63,1.1,-60,20,0,-60,140,0,0,1,0,0,0,0,1,1,1,2,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,-1,-1,1,-1,1,0,0,1,1,0,0,1,0,2,51,5.77,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,0,29,29,0,0,0,22,22,0.43,1.31,0.9,1.17,0.63,-20,-20,-120,-140,-120,0,0,-1,0,0,0,0,1,1,2,1,2,2,2,1,0,0,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,6,51,0.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,51
1,quhloehu,671536a4dee5f7f5774fc909,1,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,NA,0,0,26,28,0,0,0,24,30,1,2.36,0.67,1.4,0.38,-20,-20,-240,480,240,0,0,-1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,1,0,0,0,0,4,52,1.36,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
3,88ypr561,5fbf94f2891c55203896f7dc,1,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,18,23,0,0,0,29,34,0.89,0.66,0.39,0.33,0.45,-60,-40,380,800,440,0,0,-1,0,0,0,0,1,1,2,1,2,1,2,1,0,0,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,52,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
4,qzr933hz,56f597c5736c79000b228052,5,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,37,40,0,1,1,30,31,0.36,0.42,2.08,0.17,0.22,40,60,200,360,240,0,0,1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,5,52,1.16,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
6,h4ar1e4s,5efb49177e130c0785b93842,3,left,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,36,36,0,1,1,24,28,0.89,0.99,1.7,1.48,1.09,20,40,-200,120,0,0,0,1,0,0,0,0,1,2,2,2,1,1,2,2,0,1,1,1,0,0,1,1,-1,-1,1,1,0,0,0,0,0,1,0,0,0,4,52,1.36,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
7,c0hk3bai,669e58ff5a1c84c90a37a962,4,right,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,24,23,1,1,0,29,23,0.77,1.83,1.62,0.22,0.51,60,-40,340,-200,340,0,0,-1,0,0,0,0,1,2,2,1,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,0,1,1,0,0,1,0,2,52,0.81,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
9,r375wub5,67a8ea5b60e547967f54367b,3,right,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,33,20,1,1,0,26,21,0.58,1,0.55,0.26,0.05,60,-40,-80,-520,-40,0,0,-1,0,0,0,0,1,2,2,1,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,0,1,1,0,0,1,0,2,52,0.81,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
10,jtg6yh8q,5eeb6965645c11097b4bae82,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,30,28,0,0,0,25,25,1.71,1.39,0.55,1.51,0.36,-60,-60,-240,-100,-140,0,0,-1,0,0,0,0,1,1,2,1,2,1,2,1,0,0,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,3,52,1.72,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
11,m0s12u87,5d2b11ac3a260c001af2d338,1,left,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,23,26,1,0,1,22,28,0.37,1.81,1.72,0.47,0.49,-40,60,-360,180,160,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,3,52,1.72,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
12,ag899840,67693b69371357770f713607,3,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,27,39,0,1,1,31,30,0.46,0.94,2.53,0.71,0.58,60,40,520,320,320,0,0,1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,5,52,1.16,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
13,k7742e98,602a2911a73ba046955f6c58,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,34,35,0,1,1,23,24,1.36,0.53,0.6,0.61,0.48,60,60,-160,-160,-200,0,0,1,0,0,0,0,1,2,2,2,1,1,2,2,0,1,1,1,0,0,1,1,-1,-1,1,1,0,0,0,0,0,1,0,0,0,4,52,1.36,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,40,40,0,1,1,28,30,0.46,0.52,0.49,1.38,0.39,60,60,280,420,360,0,0,1,0,0,0,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,52,1.72,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
15,odxa8nvf,5cfbf333ac28dd00196e807b,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,29,30,0,0,0,18,21,0.69,1.53,0.73,0.86,0.45,-60,-60,-1020,-760,-700,0,0,-1,0,0,0,0,1,1,1,2,1,2,1,2,0,0,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,6,52,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
16,edhe4hbv,60b235f65a20aec2984f4b80,2,right,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,28,24,1,0,1,27,30,0.91,0.79,1.67,0.41,0.45,-20,40,60,340,0,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,52,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
17,yixw1i0b,67605e6a382a3f0292c2c6c5,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,30,36,0,1,1,25,30,0.52,0.55,0.52,0.4,0.97,40,40,-220,360,-100,0,0,1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,5,52,1.16,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
18,9jkz59z9,67606cca6591f7023be55e8e,2,right,NA,NA,left,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,option1A_tr.bmp,1,0,42,43,1,1,0,34,34,0.99,0.72,1.6,3,3,60,-40,740,760,780,0,0,-1,0,0,1,1,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,1,4,52,1.36,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
19,4jkso4nk,6658b578aab263fcab6c8edb,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,27,30,0,1,1,24,23,0.78,0.83,0.39,0.51,0.33,40,40,-220,-300,-340,0,0,1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,52,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
21,njy7yg3p,644150ada063f0646fa94580,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,33,41,0,1,1,32,31,0.86,0.41,1.67,0.34,0.77,60,60,600,460,680,0,0,1,0,0,0,0,1,2,2,2,1,1,2,2,0,1,1,1,0,0,1,1,-1,-1,1,1,0,0,0,0,0,1,0,0,0,4,52,1.36,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,36,34,0,1,1,37,35,1.16,0.75,0.38,0.65,0.51,60,60,1180,1000,1100,0,0,1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,5,52,1.16,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
23,m24oq0ee,6054c99c850918fc1ee83760,1,NA,right,left,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,1,0,0,1,option1B_tr.bmp,NA,1,0,27,32,1,1,0,27,33,0.58,3,2.21,1.4,3,40,-40,-60,680,260,0,0,-1,1,0,0,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,5,52,1.16,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,25,21,1,1,0,26,27,0.81,0.7,3,2.29,0.18,40,-40,40,-100,180,0,0,-1,0,1,0,0,1,2,2,1,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,0,1,1,0,0,1,0,2,52,0.81,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,left,left,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,29,29,0,0,0,22,22,1.13,0.99,0.98,0.59,0.91,-20,-40,-140,-180,-140,0,0,-1,0,0,0,0,1,1,2,1,1,2,2,1,0,0,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,6,52,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,52
1,quhloehu,671536a4dee5f7f5774fc909,1,right,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,1,0,0,1,NA,NA,1,0,27,28,1,0,1,24,31,0.62,1.94,1.7,0.1,0.06,-60,60,-300,540,300,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.85,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
3,88ypr561,5fbf94f2891c55203896f7dc,1,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,19,24,0,0,0,29,34,0.46,1.34,0.6,1.15,0.32,-60,-60,320,740,380,0,0,-1,0,0,0,0,1,1,2,2,2,1,2,2,0,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,53,0.62,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
4,qzr933hz,56f597c5736c79000b228052,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,38,41,0,0,0,30,31,0.44,0.79,0.96,0.04,0.63,-40,-40,160,320,200,0,0,-1,0,0,0,0,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,53,1.19,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
6,h4ar1e4s,5efb49177e130c0785b93842,3,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,37,37,0,0,0,24,28,0.62,1.53,1.06,2.13,0.69,-40,-40,-240,80,-40,0,0,-1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.85,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
7,c0hk3bai,669e58ff5a1c84c90a37a962,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,1,1,25,24,0,0,0,29,23,2.79,0.73,0.98,1.95,0.16,-60,-60,280,-260,280,0,0,-1,0,0,0,0,1,1,1,1,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,-1,1,1,-1,1,0,0,1,1,0,0,1,0,2,53,3.17,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
9,r375wub5,67a8ea5b60e547967f54367b,3,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,0,33,20,0,1,1,27,22,3.02,0.66,0.47,0.32,0.28,40,60,-40,-460,20,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,0,1,1,0,0,1,0,2,53,3.17,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
10,jtg6yh8q,5eeb6965645c11097b4bae82,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,30,28,0,1,1,26,26,1.42,1.35,1.39,0.4,0.38,40,40,-200,-60,-100,0,0,1,0,0,0,0,1,1,2,1,2,1,2,1,0,0,1,0,1,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,3,53,1.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
11,m0s12u87,5d2b11ac3a260c001af2d338,1,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,23,27,1,1,0,23,28,0.84,2.71,2.3,0.52,2.12,40,-40,-320,140,120,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,1,1,-1,1,0,0,0,0,0,0,0,0,0,3,53,1.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
12,ag899840,67693b69371357770f713607,3,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,28,40,0,0,0,31,30,0.4,1.48,0.45,0.57,0.5,-60,-40,460,280,280,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,53,1.19,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
13,k7742e98,602a2911a73ba046955f6c58,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,35,36,0,0,0,23,24,0.85,0.55,0.46,0.93,0.46,-60,-60,-220,-220,-260,0,0,-1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.85,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
14,z5sfg4t9,5f24a57c030da70af5ffd2bf,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,41,41,0,0,0,28,30,0.86,0.72,0.44,0.88,0.36,-60,-60,220,360,300,0,0,-1,0,0,0,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,3,53,1.42,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
15,odxa8nvf,5cfbf333ac28dd00196e807b,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,30,31,0,0,0,18,21,0.62,1.33,0.47,0.51,0.5,-60,-60,-1080,-820,-760,0,0,-1,0,0,0,0,2,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,53,0.62,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
16,edhe4hbv,60b235f65a20aec2984f4b80,2,right,left,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,1,28,25,1,1,0,28,30,0.52,0.68,1.4,0.48,0.43,20,-40,80,300,-40,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,53,0.62,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
17,yixw1i0b,67605e6a382a3f0292c2c6c5,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,31,37,0,0,0,25,30,0.47,0.53,0.36,0.51,0.4,-40,-40,-260,320,-140,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,53,1.19,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
18,9jkz59z9,67606cca6591f7023be55e8e,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,43,44,0,0,0,34,34,0.49,1.63,1.44,0.39,0.35,-60,-60,680,700,720,0,0,-1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.85,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
19,4jkso4nk,6658b578aab263fcab6c8edb,4,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,28,31,0,0,0,24,23,0.38,0.67,0.93,0.73,0.31,-40,-60,-260,-360,-400,0,0,-1,0,0,0,0,2,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,53,0.62,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
21,njy7yg3p,644150ada063f0646fa94580,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.75,0.25,NA,NA,1,1,34,42,0,0,0,32,31,0.59,0.55,1.12,0.87,0.85,-60,-60,540,400,620,0,0,-1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,53,0.85,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
22,c2x31saj,5e8a62bdf3599409e0b61b1a,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,0,0,36,34,0,1,1,38,36,1.19,0.56,0.89,0.63,0.74,60,60,1240,1060,1160,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,53,1.19,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
23,m24oq0ee,6054c99c850918fc1ee83760,1,left,left,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,28,33,0,0,0,27,33,0.65,0.42,1.1,0.41,0.37,-20,-40,-80,640,220,0,0,-1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,53,1.19,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
25,yqjrk5ck,63d7b5321ace6099e3a83386,2,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,0,25,21,0,1,1,27,28,3.17,0.5,0.38,1.47,0.53,20,40,60,-60,220,0,0,1,0,0,0,0,1,1,2,1,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,0,1,1,0,0,1,0,2,53,3.17,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
27,b4gg7gpc,5bbc3d95f1f9ba000141d855,3,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,0,0,29,29,0,1,1,23,23,0.5,1.47,1.19,1.49,2.06,20,20,-120,-160,-120,0,0,1,0,0,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,53,0.62,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,53
1,quhloehu,671536a4dee5f7f5774fc909,1,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0,1,1,0,NA,NA,0,1,27,29,1,0,1,24,32,0.49,0.86,1.01,0.67,0.4,-40,40,-340,580,260,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,54,0.77,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
3,88ypr561,5fbf94f2891c55203896f7dc,1,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,20,25,0,1,1,30,35,0.7,0.88,1.02,0.47,0.33,60,60,380,800,440,0,0,1,0,0,0,0,2,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,54,0.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
4,qzr933hz,56f597c5736c79000b228052,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,39,42,0,1,1,31,32,0.44,0.07,0.89,0.2,0.08,40,40,200,360,240,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,54,1.82,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,54
