participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
11,914428yq,627e79a6e1f2b10601861ca6,0,298,298,submission,Submit,2025-03-04 12:00:18.489917,1,,,0.0,1,,0.0,,,left,left,1,1,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,1,3,1,3,option1A.bmp,option1A.bmp,0,0,27,24,0,0,0,25,31,1.29,1.29,3.0,3.0,3.0,3.0,-20,-20,-340,300,-20,10.0,0.0,0.0,-1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,104,0,0,0,1741091492.2935097,1741091512.9537745,0,2,1,52,1.45,0,1,5000,1,1741091515163.531,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},52,7c22l6eb,,,,,0
12,m4utbbwj,6719280d44c996e04f9a5475,0,297,298,submission,Feedback,2025-03-04 12:00:19.676823,1,,,0.0,1,,0.0,left,right,,,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,1,3,3,1,,,0,1,31,36,1,0,1,27,29,0.51,0.51,1.71,1.94,0.75,0.44,-40,40,100,240,40,10.0,0.0,0.0,1,0,0,0,0,1,2,2,2,2,1,2,2,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1741091981.1725922,1741092001.4176428,0,4,1,52,0.51,0,1,5000,1,1741092003009.083,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},52,7c22l6eb,,,,,0
13,jcv1092f,676c294b3882bfc79db02234,0,297,298,submission,Feedback,2025-03-04 12:00:23.654386,1,,,0.0,2,,0.0,left,right,,,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,1,3,3,1,,,0,1,44,45,1,0,1,32,33,0.43,0.43,0.45,1.12,0.37,0.59,-20,20,420,540,460,10.0,0.0,0.0,1,0,0,0,0,1,2,2,2,2,1,2,2,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1741091981.0885327,1741092001.3255541,0,4,1,52,0.51,0,1,5000,1,1741092003009.083,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},52,7c22l6eb,,,,,0
14,e62xevum,676110c4a4a8ba4524f40d9e,0,298,298,submission,Submit,2025-03-04 12:00:25.999867,1,,,0.0,4,,0.0,left,right,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,1,3,2,2,,,0,1,31,28,1,0,1,29,25,1.45,1.45,0.89,1.2,1.66,1.01,-60,60,440,-120,-200,10.0,0.0,0.0,1,0,0,0,0,1,2,2,2,1,1,2,2,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1741091492.0713735,1741091513.115167,0,2,1,52,1.45,0,1,5000,1,1741091515163.531,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},52,7c22l6eb,,,,,0
15,6dz8gkyw,60e4949dd5c2941c69e48621,0,298,298,submission,Submit,2025-03-04 12:00:26.854626,1,,,0.0,4,,0.0,,left,right,,1,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1A.bmp,1,2,2,2,2,option1B_tr.bmp,,1,0,43,40,1,1,0,32,29,1.47,1.47,3.0,3.0,1.47,0.43,20,-60,600,380,500,10.0,0.0,0.0,-1,1,1,0,0,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1741091785.9783745,1741091796.944439,0,3,1,52,1.47,0,1,5000,1,1741091806989.9783,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},52,7c22l6eb,,,,,0
16,rfn1gz20,651abcc13ecbad9f2062ac4f,0,37,298,main_task,WaitPage2,2025-03-04 12:00:33.257694,1,,,0.0,16,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},52,7c22l6eb,,,,,0
17,1h7pe0be,631624eda5f1f762834e370d,0,298,298,submission,Submit,2025-03-04 12:00:33.440187,1,,,0.0,5,,0.0,,right,right,,1,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,2,2,1,3,option1B_tr.bmp,,1,1,29,32,0,1,1,23,26,0.4,0.4,3.0,3.0,0.6,1.47,20,40,-220,100,-440,10.0,0.0,0.0,1,1,1,0,0,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,1741091785.0690176,1741091805.1960714,0,3,1,52,1.47,0,1,5000,1,1741091806989.9783,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},52,7c22l6eb,,,,,0
18,r5t4j35a,6721ec463c2f6789d5b777b5,0,37,298,main_task,WaitPage2,2025-03-04 12:00:52.453143,1,,,0.0,18,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},52,7c22l6eb,,,,,0
19,4auvkptz,66ec8f7ce843d25227820f97,0,37,298,main_task,WaitPage2,2025-03-04 12:01:23.524611,1,,,0.0,19,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},52,7c22l6eb,,,,,0
20,nw8xknrq,6790e3c6e06ac84c871c1691,0,37,298,main_task,WaitPage2,2025-03-04 12:01:48.944616,1,,,0.0,20,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},52,7c22l6eb,,,,,0
21,p2iggi4m,6658b1e184cb793eeaa03fbc,0,298,298,submission,Submit,2025-03-04 12:05:38.184945,1,,,0.0,4,,0.0,,,left,left,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,2,2,3,1,option1B.bmp,option1B.bmp,1,1,24,26,0,1,1,26,29,0.51,0.51,3.0,3.0,3.0,3.0,40,40,-60,480,100,10.0,0.0,0.0,1,1,1,1,1,1,1,2,2,2,2,1,2,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,104,0,0,0,1741091981.2331624,1741092001.4689853,1,4,1,52,0.51,0,1,5000,1,1741092003009.083,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},52,7c22l6eb,,,,,0
22,nmmwr8vz,,0,0,298,,,,0,,,0.0,22,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},52,7c22l6eb,,,,,0
23,sqljhqdh,,0,0,298,,,,0,,,0.0,23,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},52,7c22l6eb,,,,,0
24,014n7jcb,,0,0,298,,,,0,,,0.0,24,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},52,7c22l6eb,,,,,0
25,4amn1ome,,0,0,298,,,,0,,,0.0,25,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},52,7c22l6eb,,,,,0
1,9lsgtrvf,6760782b24016f9fc00d6fa6,0,10,298,instructions,FixDimensions,2025-03-04 11:58:23.964269,1,,,0.0,1,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},53,7c22l6eb,,,,,0
2,blsj1zmp,5ee5defbfe74a3000d106f51,0,298,298,submission,Submit,2025-03-04 11:59:19.090035,1,,,0.0,2,,0.0,right,right,,,1,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,1,3,,,0,0,34,24,0,0,0,29,24,0.73,0.73,2.42,3.0,1.62,0.24,-20,-40,340,-480,140,10.0,0.0,0.0,-1,0,1,0,0,1,2,1,2,2,2,2,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1741091515.9260995,1741091536.0591793,0,2,1,53,1.0,0,1,5000,1,1741091538144.7551,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
3,fk3236b3,67659b168fe5938ec3182674,0,37,298,main_task,WaitPage2,2025-03-04 12:00:04.612956,1,,,0.0,3,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},53,7c22l6eb,,,,,0
4,ksuzvacs,6658b14f04e819e67ebcf3ff,0,298,298,submission,Submit,2025-03-04 12:00:05.024853,1,,,0.0,1,,0.0,left,left,,,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,2,2,2,2,,,1,1,35,35,0,1,1,26,26,0.92,0.92,0.08,1.08,0.27,0.27,20,20,-140,-220,-280,10.0,0.0,0.0,1,0,0,0,0,1,1,2,2,1,1,2,2,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1741091807.8602967,1741091828.1204169,0,3,1,53,2.5,0,1,5000,1,1741091830469.4773,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
5,apli2z28,6310a577c2072bb8325998b7,0,298,298,submission,Submit,2025-03-04 12:00:05.704970,1,,,0.0,5,,0.0,right,right,,,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,3,3,1,,,1,1,46,46,0,1,1,35,35,0.61,0.61,0.81,0.5,0.41,0.34,60,60,900,860,880,10.0,0.0,0.0,1,0,0,0,0,1,2,1,1,1,2,2,2,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1741092003.6481485,1741092014.147986,0,4,1,53,0.71,0,1,5000,1,1741092026246.522,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
6,zxj2hiy6,665c050b07508f6c4f8d01e0,0,298,298,submission,Submit,2025-03-04 12:00:08.825244,1,,,0.0,5,,0.0,left,right,,,3,3,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1A.bmp,1,1,3,1,3,,,1,0,40,41,1,1,0,29,30,0.76,0.76,0.69,1.71,0.37,0.39,60,-60,300,420,300,10.0,0.0,0.0,-1,0,0,0,0,1,1,2,1,2,1,2,2,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1741091515.9717393,1741091536.102385,0,2,1,53,1.0,0,1,5000,1,1741091538144.7551,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
7,8nv8bxo3,5c2d0d21e263990001799ef3,0,298,298,submission,Submit,2025-03-04 12:00:10.135648,1,,,0.0,2,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,1,3,1,3,,,0,0,26,25,0,0,0,25,22,0.81,0.81,0.57,0.38,2.92,1.19,-60,-60,-160,-420,-420,10.0,0.0,0.0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1741091807.8001337,1741091828.0224977,0,3,1,53,2.5,0,1,5000,1,1741091830469.4773,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
8,kae016lh,62d6d87d91cf24a3c1c0f10c,0,298,298,submission,Submit,2025-03-04 12:00:10.762703,1,,,0.0,3,,0.0,right,right,,,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,3,2,2,,,1,1,29,29,0,1,1,29,29,0.95,0.95,0.59,0.61,0.32,2.11,60,60,240,200,200,10.0,0.0,0.0,1,0,0,0,0,1,1,1,2,2,1,2,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1741091516.2187169,1741091526.3870945,0,2,1,53,1.0,0,1,5000,1,1741091538144.7551,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
9,8jhodvjc,6773f4863b4aa595ef5f6f83,0,191,298,main_task,MyPage,2025-03-04 12:00:12.114576,1,,,0.0,3,,0.0,left,right,left,right,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,2,2,3,1,option1A.bmp,option1B.bmp,0,1,31,26,1,0,1,27,28,,,3.0,3.0,3.0,3.0,-60,20,0,20,0,10.0,0.0,0.0,1,1,1,1,1,1,2,1,2,1,2,2,2,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,30,0,0,0,0.0,0.0,0,4,1,53,0.71,0,1,5000,1,1741092026246.522,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
10,yzawzf88,62fb8ef806ee6962abefc45e,0,298,298,submission,Submit,2025-03-04 12:00:14.431579,1,,,0.0,3,,0.0,right,right,,,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,1,3,1,3,,,0,0,32,32,0,0,0,26,26,2.5,2.5,0.88,0.62,1.72,0.95,-40,-40,0,-80,-60,10.0,0.0,0.0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1741091809.4936054,1741091829.6769092,0,3,1,53,2.5,0,1,5000,1,1741091830469.4773,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
11,914428yq,627e79a6e1f2b10601861ca6,0,298,298,submission,Submit,2025-03-04 12:00:18.489917,1,,,0.0,1,,0.0,,,left,right,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,2,2,2,2,option1A.bmp,option1B.bmp,0,1,27,25,1,0,1,25,32,0.76,0.76,3.0,3.0,3.0,3.0,-60,40,-400,340,-80,10.0,0.0,0.0,1,1,1,1,1,1,2,1,2,1,2,2,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,106,0,0,0,1741091516.012547,1741091526.2049327,0,2,1,53,1.0,0,1,5000,1,1741091538144.7551,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
12,m4utbbwj,6719280d44c996e04f9a5475,0,297,298,submission,Feedback,2025-03-04 12:00:19.676823,1,,,0.0,1,,0.0,right,right,,,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,0,4,,,0,0,31,36,0,0,0,27,29,0.71,0.71,0.89,0.36,0.38,0.37,-40,-40,60,200,0,10.0,0.0,0.0,-1,0,0,0,0,2,1,1,2,2,2,2,2,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1741092003.7188675,1741092014.5034816,0,4,1,53,0.71,0,1,5000,1,1741092026246.522,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
13,jcv1092f,676c294b3882bfc79db02234,0,297,298,submission,Feedback,2025-03-04 12:00:23.654386,1,,,0.0,2,,0.0,left,left,,,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,3,3,1,,,1,1,45,46,0,1,1,33,34,0.57,0.57,0.76,1.47,0.87,0.7,60,60,480,600,520,10.0,0.0,0.0,1,0,0,0,0,1,1,1,2,1,2,2,2,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1741092003.6073182,1741092013.7776978,0,4,1,53,0.71,0,1,5000,1,1741092026246.522,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
14,e62xevum,676110c4a4a8ba4524f40d9e,0,298,298,submission,Submit,2025-03-04 12:00:25.999867,1,,,0.0,4,,0.0,left,right,,,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,2,2,2,2,,,0,1,31,29,1,0,1,29,26,1.0,1.0,1.3,0.5,0.37,0.69,-60,40,380,-80,-260,10.0,0.0,0.0,1,0,0,0,0,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1741091515.8881838,1741091526.3457284,0,2,1,53,1.0,0,1,5000,1,1741091538144.7551,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
15,6dz8gkyw,60e4949dd5c2941c69e48621,0,298,298,submission,Submit,2025-03-04 12:00:26.854626,1,,,0.0,4,,0.0,right,right,,,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,2,2,2,2,,,1,1,44,41,0,1,1,33,30,1.22,1.22,0.47,0.56,0.53,0.45,60,60,660,440,560,10.0,0.0,0.0,1,0,0,0,0,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1741091808.1408715,1741091818.4484007,0,3,1,53,2.5,0,1,5000,1,1741091830469.4773,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
16,rfn1gz20,651abcc13ecbad9f2062ac4f,0,37,298,main_task,WaitPage2,2025-03-04 12:00:33.257694,1,,,0.0,16,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},53,7c22l6eb,,,,,0
17,1h7pe0be,631624eda5f1f762834e370d,0,298,298,submission,Submit,2025-03-04 12:00:33.440187,1,,,0.0,5,,0.0,,left,left,,1,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,2,2,2,2,option1B_tr.bmp,,1,1,30,33,0,1,1,24,27,0.75,0.75,3.0,1.74,0.43,0.51,20,40,-200,140,-420,10.0,0.0,0.0,1,1,0,0,0,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,1741091807.7260888,1741091827.9189653,0,3,1,53,2.5,0,1,5000,1,1741091830469.4773,0.3,0.7,option1B.bmp,option1A.bmp,,0,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
18,r5t4j35a,6721ec463c2f6789d5b777b5,0,37,298,main_task,WaitPage2,2025-03-04 12:00:52.453143,1,,,0.0,18,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},53,7c22l6eb,,,,,0
19,4auvkptz,66ec8f7ce843d25227820f97,0,37,298,main_task,WaitPage2,2025-03-04 12:01:23.524611,1,,,0.0,19,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},53,7c22l6eb,,,,,0
20,nw8xknrq,6790e3c6e06ac84c871c1691,0,37,298,main_task,WaitPage2,2025-03-04 12:01:48.944616,1,,,0.0,20,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},53,7c22l6eb,,,,,0
21,p2iggi4m,6658b1e184cb793eeaa03fbc,0,298,298,submission,Submit,2025-03-04 12:05:38.184945,1,,,0.0,4,,0.0,,,right,left,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,2,2,3,1,option1A.bmp,option1B.bmp,0,1,24,27,1,0,1,26,30,0.68,0.68,3.0,3.0,3.0,3.0,-40,60,-100,540,60,10.0,0.0,0.0,1,1,1,1,1,1,2,1,2,1,2,2,2,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,106,0,0,0,1741092003.7583375,1741092014.5884342,0,4,1,53,0.71,0,1,5000,1,1741092026246.522,0.3,0.7,option1B.bmp,option1A.bmp,,1,1,0,1,0,0,,,,{},53,7c22l6eb,,,,,0
22,nmmwr8vz,,0,0,298,,,,0,,,0.0,22,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},53,7c22l6eb,,,,,0
23,sqljhqdh,,0,0,298,,,,0,,,0.0,23,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},53,7c22l6eb,,,,,0
24,014n7jcb,,0,0,298,,,,0,,,0.0,24,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},53,7c22l6eb,,,,,0
