participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,0,4,14,1,1,0,7,11,1.54,0.87,0.93,0.37,0.42,40,-40,-180,180,100,0,0,-1,0,0,0,0,1,2,2,1,1,1,2,1,0,1,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,1,0,0,4,16,2.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,left,left,NA,NA,2,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,0,12,11,0,0,0,9,8,2.89,2.54,2.2,0.84,0.48,-40,-20,120,20,80,0,0,-1,0,0,0,0,2,2,2,1,1,1,2,1,1,1,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,1,0,0,4,16,2.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,1,0,0,1,NA,NA,0,1,9,6,1,0,1,10,7,3.89,1.67,2.04,0.81,0.45,-40,40,200,-100,20,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,3,16,5.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
17,4bubz6fa,59dccd61e75b450001a689b7,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,0,0,14,12,0,0,0,11,9,4.49,0.89,0.76,1.09,0.63,-60,-60,280,100,100,0,0,-1,0,0,0,0,1,1,1,1,1,1,2,1,0,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,0,3,16,5.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
18,00288mli,5932e2c8b97ad00001745487,1,right,right,NA,NA,1,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,0,0,12,13,0,0,0,9,12,0.45,1.8,1.99,1.81,1.14,-20,-60,80,400,200,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,16,1.93,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,0,0,11,10,0,0,0,10,7,3.87,0.98,0.5,2.69,0.61,-60,-60,140,-40,80,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,1,0,0,3,16,5.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,right,NA,NA,right,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0,1,NA,option1B_tr.bmp,1,1,13,12,0,1,1,10,9,1.73,0.98,1.06,3,3,60,60,100,40,0,0,0,1,0,0,1,1,1,2,2,1,1,1,1,1,0,1,1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,4,16,2.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
21,ibfmit2d,65b0221481be9840cf46c89f,5,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,0,0,12,10,0,0,0,11,9,1.93,1.63,2.26,0.61,0.74,-40,-40,200,100,200,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,16,1.93,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
22,3lrbmb69,66636514bc4749ad83a2adc8,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,0,8,8,0,0,0,11,9,1.36,1.32,0.96,0.26,0.46,-60,-60,260,60,200,0,0,-1,0,0,0,0,1,2,2,2,1,1,1,2,0,1,1,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,1,0,4,16,2.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
23,psajcfdm,5dee265613911c4bb3c0ac7e,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,NA,NA,0,0,16,16,0,0,0,13,13,0.51,1.34,1.98,0.48,0.54,-60,-60,500,500,500,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,16,1.93,0,1,0.3,0.7,option1B.bmp,option1A.bmp,1,16
2,o1jlxena,5f2fcda9700ba6032442db9c,4,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,8,10,0,1,1,9,7,0.49,0.5,0.43,0.36,0.41,20,20,-100,-200,200,0,0,1,0,0,0,0,1,2,1,1,1,2,1,2,0,1,0,0,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,2,17,0.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
3,yt6odell,60719f4b18e2b30c9e5a562d,3,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,16,16,0,0,0,13,13,0.6,0.91,0.99,0.47,0.37,-40,-40,320,320,320,0,0,-1,0,0,0,0,1,2,2,1,1,2,2,2,0,1,1,0,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,2,17,0.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
4,260fzc5l,5c7c38999f29bd0001349ca9,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,1,1,12,11,0,1,1,11,10,0.46,1.54,0.51,0.65,0.59,40,40,240,100,100,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,3,17,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
5,azgqf2m1,663791040de5898120ca93cd,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,10,11,0,0,0,7,8,0.87,2.85,3,2.31,0.93,-60,-60,-180,-120,-220,0,0,-1,0,1,0,0,2,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,4,17,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
6,m10xhsi3,59479251f236120001ecf9a2,3,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,11,13,1,0,1,8,10,1.08,1.62,0.61,0.89,0.31,-20,20,20,80,100,0,0,1,0,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,5,17,1.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
7,kx63pchy,60b3950b9a1de417d37bb8d2,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,15,14,0,0,0,12,11,0.6,0.58,0.34,0.34,0.48,-40,-40,240,240,200,0,0,-1,0,0,0,0,2,1,2,1,2,1,2,2,1,0,1,0,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,17,0.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
8,qvbeolgo,666f1aec64844fbd48cd89b8,4,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,14,16,0,0,0,11,13,0.44,1.36,1.72,0.89,0.06,-20,-20,200,300,320,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,3,17,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
9,l4pc2g2i,5e11bda11e2e5885070a0b22,2,left,left,NA,NA,1,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,16,15,0,1,1,13,12,0.69,0.66,1.33,0.33,0.32,20,60,380,400,300,0,0,1,0,0,0,0,1,1,2,1,1,1,2,2,0,0,1,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,2,17,0.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
11,bd8q66tg,677833b592e5cc616ab5f35f,5,right,left,NA,NA,3,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,12,11,1,0,1,9,12,0.74,0.67,1.44,0.81,1.91,-60,20,60,320,180,0,0,1,0,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,2,17,0.74,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,11,11,0,1,1,12,12,1.04,1.7,1.57,2.05,0.54,60,60,280,300,360,0,0,1,0,0,0,0,1,1,1,2,1,2,1,2,0,0,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,5,17,1.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,left,NA,NA,right,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,option1A_tr.bmp,1,0,5,14,1,1,0,8,11,0.88,1.6,3,3,3,60,-60,-120,120,40,0,0,-1,0,1,1,1,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,1,4,17,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,right,right,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,1,1,13,12,0,1,1,10,9,1.13,1.41,1.29,1.41,1.17,40,20,160,40,100,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,4,17,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,9,6,0,0,0,10,7,0.62,0.77,0.62,0.5,0.61,-40,-40,160,-140,-20,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,3,17,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
17,4bubz6fa,59dccd61e75b450001a689b7,5,right,NA,NA,right,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,option1A_tr.bmp,0,0,14,12,0,0,0,11,9,0.7,1.01,1.36,3,3.23,-60,-60,220,40,40,0,0,-1,0,0,1,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,1,3,17,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
18,00288mli,5932e2c8b97ad00001745487,1,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,12,13,0,0,0,9,12,0.49,0.96,0.32,0.78,0.55,-40,-60,40,340,140,0,0,-1,0,0,0,0,2,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,5,17,1.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,11,10,0,0,0,10,7,0.55,0.81,0.13,0.37,0.4,-40,-40,100,-80,40,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,3,17,0.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,13,12,0,0,0,10,9,0.69,0.67,1.93,0.52,0,-60,-60,40,-20,-60,0,0,-1,0,0,0,0,2,1,2,1,2,1,1,1,1,0,1,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,1,0,0,4,17,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
21,ibfmit2d,65b0221481be9840cf46c89f,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,13,11,0,1,1,12,10,1.61,0.81,3,1.09,0.28,60,60,260,160,260,0,0,1,0,1,0,0,1,2,1,1,1,2,2,1,0,1,0,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,5,17,1.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
22,3lrbmb69,66636514bc4749ad83a2adc8,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,0,0,8,8,0,0,0,11,9,0.55,0.66,0.45,0.37,0.39,-60,-60,200,0,140,0,0,-1,0,0,0,0,2,1,2,1,2,1,1,1,1,0,1,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,1,0,0,4,17,1.13,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
23,psajcfdm,5dee265613911c4bb3c0ac7e,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,16,16,0,0,0,13,13,0.66,0.67,0.6,0.42,0.44,-60,-60,440,440,440,0,0,-1,0,0,0,0,1,2,1,2,1,2,2,2,0,1,0,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,5,17,1.61,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,17
2,o1jlxena,5f2fcda9700ba6032442db9c,4,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,8,10,0,1,1,10,8,0.4,0.39,0.27,0.41,0.34,40,60,-60,-140,240,0,0,1,0,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,18,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
3,yt6odell,60719f4b18e2b30c9e5a562d,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,16,16,0,1,1,14,14,0.67,1.24,0.97,0.54,0.67,40,40,360,360,360,0,0,1,0,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,18,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
4,260fzc5l,5c7c38999f29bd0001349ca9,1,NA,left,right,NA,1,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,option1A_tr.bmp,NA,0,1,12,12,1,1,0,12,10,1.29,3,3,0.89,0.32,20,-60,260,40,120,0,0,-1,1,1,0,0,1,1,2,2,2,1,2,2,0,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,1,3,18,1.29,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
5,azgqf2m1,663791040de5898120ca93cd,2,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,11,12,0,0,0,7,8,1.39,0.92,0.56,0.36,0.47,-40,-60,-220,-180,-260,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,4,18,1.83,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
6,m10xhsi3,59479251f236120001ecf9a2,3,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,12,14,0,0,0,8,10,1.26,1.22,0.58,1.1,1.19,-40,-20,-20,60,60,0,0,-1,0,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,18,1.62,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
7,kx63pchy,60b3950b9a1de417d37bb8d2,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,15,14,0,1,1,13,12,0.5,0.69,0.41,0.31,0.21,60,60,300,300,260,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,2,18,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
8,qvbeolgo,666f1aec64844fbd48cd89b8,4,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,15,17,0,0,0,11,13,0.76,0.71,0.46,0.11,0.14,-20,-20,180,280,300,0,0,-1,0,0,0,0,1,1,1,2,2,2,1,2,0,0,0,1,1,1,0,1,-1,-1,1,-1,1,0,0,0,0,0,0,0,0,3,18,1.29,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
9,l4pc2g2i,5e11bda11e2e5885070a0b22,2,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,1,1,17,16,0,0,0,13,12,0.71,0.51,0.79,0.53,0.38,-20,-20,360,380,280,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,18,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
11,bd8q66tg,677833b592e5cc616ab5f35f,5,right,right,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,12,11,0,1,1,10,13,0.76,1.32,3,1.89,3,40,20,100,340,220,0,0,1,0,1,0,1,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,18,0.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,12,12,0,0,0,12,12,1.13,1.72,0.57,1.79,0.43,-60,-60,220,240,300,0,0,-1,0,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,18,1.62,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,left,NA,NA,left,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,option1B_tr.bmp,1,1,6,15,0,0,0,8,11,0.89,0.88,2.15,3,1.21,-40,-40,-160,80,0,0,0,-1,0,0,1,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,4,18,1.83,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,left,left,NA,NA,1,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,14,13,0,0,0,10,9,1.83,2.56,1,1.06,0.56,-20,-60,140,-20,80,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,4,18,1.83,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,0,0,9,6,0,1,1,11,8,0.84,0.51,0.51,0.48,0.42,60,60,220,-80,40,0,0,1,0,0,0,0,1,1,2,2,2,2,2,2,0,0,1,1,1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,3,18,1.29,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
17,4bubz6fa,59dccd61e75b450001a689b7,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,15,13,0,0,0,11,9,1.14,1,1.6,2.72,2.42,-60,-60,160,-20,-20,0,0,-1,0,0,0,0,1,1,1,2,2,2,1,2,0,0,0,1,1,1,0,1,-1,-1,1,-1,1,0,0,0,0,0,0,0,0,3,18,1.29,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
18,00288mli,5932e2c8b97ad00001745487,1,left,left,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,12,13,0,1,1,10,13,1.15,2.44,1.3,2.72,1.29,40,20,80,360,180,0,0,1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,5,18,1.62,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,1,11,11,1,1,0,11,7,0.72,1.01,0.49,0.75,0.41,40,-40,140,-120,80,0,0,-1,0,0,0,0,1,1,2,2,2,1,2,2,0,0,1,1,1,0,1,1,-1,1,-1,-1,1,0,0,0,0,0,0,0,0,3,18,1.29,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,14,13,0,0,0,10,9,1.39,1.14,0.48,0.62,3,-40,-60,0,-80,-100,0,0,-1,0,0,0,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,4,18,1.83,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
21,ibfmit2d,65b0221481be9840cf46c89f,5,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,13,11,0,1,1,13,11,1.62,1.6,1.35,1.51,0.73,40,60,300,220,300,0,0,1,0,0,0,0,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,18,1.62,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
22,3lrbmb69,66636514bc4749ad83a2adc8,5,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,9,9,0,0,0,11,9,0.89,0.49,0.42,0.42,0.44,-40,-60,160,-60,100,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,1,0,0,4,18,1.83,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,18
