participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
9,83bsi1x1,664212577c09653c94741aab,0,298,298,submission,Submit,2025-03-04 15:10:04.087046,1,,,0.0,5,,0.0,left,left,,,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0,4,0,4,,,1,1,35,34,0,1,1,28,26,1.12,1.12,0.74,1.0,1.72,0.54,40,40,600,360,500,10.0,0.0,0.0,1,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1741103260.4748657,1741103280.8252246,0,5,1,44,1.12,1,0,5000,1,1741103282641.6685,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
10,suu5fekt,6658c4239af9537eefdfbcc9,0,298,298,submission,Submit,2025-03-04 15:10:12.981121,1,,,0.0,4,,0.0,right,left,,,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,2,2,2,2,,,0,1,19,21,1,0,1,23,22,2.46,2.46,0.53,0.47,0.4,0.27,-60,60,0,120,180,10.0,0.0,0.0,1,0,0,0,0,1,2,1,2,1,1,2,2,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1741102617.4397483,1741102627.5981364,0,2,1,44,2.46,1,0,5000,1,1741102641161.1514,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
11,fzw9vp9g,6266b0409582f553a3e10d9a,0,298,298,submission,Submit,2025-03-04 15:10:19.250448,1,,,0.0,3,,0.0,right,right,,,2,2,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,0,4,0,4,,,0,0,30,32,0,0,0,21,23,0.88,0.88,0.68,0.4,1.05,0.49,-40,-40,-100,100,-80,10.0,0.0,0.0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102864.6754217,1741102874.9802966,0,4,1,44,1.53,1,0,5000,1,1741102887592.676,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
12,iopwx3jt,5dfb7cbd01423f8a774d893b,0,298,298,submission,Submit,2025-03-04 15:10:21.710535,1,,,0.0,5,,0.0,,,right,right,3,1,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,1,3,option1B.bmp,option1B.bmp,0,0,25,17,0,0,0,27,16,1.46,1.46,3.0,0.46,3.0,3.0,-60,-20,360,-440,100,10.0,0.0,0.0,-1,1,0,1,1,1,2,1,2,1,1,2,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,79,0,0,0,1741102616.3661976,1741102626.9946375,0,2,1,44,2.46,1,0,5000,1,1741102641161.1514,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
13,ioya6vu9,,0,3,298,instructions,TaskOverview,2025-03-04 15:10:22.038130,1,,,0.0,13,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},44,pux7wcw8,,,,,0
14,0tvsz90a,5eadaff848b26f4483ae62d9,0,298,298,submission,Submit,2025-03-04 15:10:22.414689,1,,,0.0,2,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,,,1,1,37,35,0,1,1,28,27,1.22,1.22,0.81,0.5,0.43,0.44,60,60,620,580,700,10.0,0.0,0.0,1,0,0,0,0,2,1,1,1,1,1,2,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102744.419813,1741102764.530078,0,3,1,44,1.77,1,0,5000,1,1741102767661.556,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
15,5keo9prz,67607c67fcf3f8b4093a8356,0,298,298,submission,Submit,2025-03-04 15:10:29.107167,1,,,0.0,2,,0.0,right,right,,,2,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,3,1,3,1,,,0,0,19,19,0,0,0,16,14,1.02,1.02,0.72,1.02,0.3,0.34,-40,-60,-300,-680,-640,10.0,0.0,0.0,-1,0,0,0,0,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741103260.4170804,1741103280.6235976,0,5,1,44,1.12,1,0,5000,1,1741103282641.6685,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
16,976dhd03,6760765e6a687b2878284f5e,0,298,298,submission,Submit,2025-03-04 15:10:34.028599,1,,,0.0,2,,0.0,left,left,,,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,,,1,1,34,28,0,1,1,26,20,0.64,0.64,0.44,0.44,0.31,0.36,40,40,320,-60,40,10.0,0.0,0.0,1,0,0,0,0,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102864.5761037,1741102884.726181,0,4,1,44,1.53,1,0,5000,1,1741102887592.676,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
17,bercmlag,5bb7abf3c190e20001e5c2c8,0,298,298,submission,Submit,2025-03-04 15:10:35.227890,1,,,0.0,3,,0.0,left,left,,,2,1,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,3,1,3,1,,,0,0,21,31,0,0,0,21,23,1.09,1.09,0.9,1.24,0.63,0.49,-40,-20,-200,100,-100,10.0,0.0,0.0,-1,0,0,0,0,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741103260.5272136,1741103280.7596314,0,5,1,44,1.12,1,0,5000,1,1741103282641.6685,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
18,2k08xijo,666a1e606b80f9865c1f3d5f,0,298,298,submission,Submit,2025-03-04 15:10:53.967306,1,,,0.0,1,,0.0,right,right,,,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,,,1,1,22,28,0,1,1,23,23,0.68,0.68,1.31,0.61,0.97,0.4,40,60,100,160,-120,10.0,0.0,0.0,1,0,0,0,0,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102864.6307337,1741102884.7786977,0,4,1,44,1.53,1,0,5000,1,1741102887592.676,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
19,wxry7gx0,6753746b1f8827e2bd586bf0,0,298,298,submission,Submit,2025-03-04 15:11:10.069282,1,,,0.0,1,,0.0,left,left,,,1,1,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,3,1,3,1,,,0,0,25,23,0,0,0,23,22,0.96,0.96,0.99,0.42,1.12,0.3,-20,-20,80,20,220,10.0,0.0,0.0,-1,0,0,0,0,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741103260.3655167,1741103280.5456016,0,5,1,44,1.12,1,0,5000,1,1741103282641.6685,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
20,e9ghzbzy,672a94165edd330fd1919b86,0,298,298,submission,Submit,2025-03-04 15:11:10.467399,1,,,0.0,4,,0.0,left,right,,,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,3,1,0,4,,,1,0,13,27,1,1,0,16,24,1.38,1.38,1.51,0.7,0.7,0.45,40,-40,-520,140,-60,10.0,0.0,0.0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102744.5074108,1741102754.7322097,0,3,1,44,1.77,1,0,5000,1,1741102767661.556,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
21,w8c2aism,5c921106b788a2000170709f,0,298,298,submission,Submit,2025-03-04 15:11:35.744170,1,,,0.0,4,,0.0,left,left,,,1,1,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,3,1,3,1,,,0,0,35,34,0,0,0,29,28,1.07,1.07,1.37,1.35,2.42,3.07,-20,-20,540,560,540,10.0,0.0,0.0,-1,0,0,0,0,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741103260.3181977,1741103270.6799457,0,5,1,44,1.12,1,0,5000,1,1741103282641.6685,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
22,nhuvjr01,5f450738ab827a05e739ef40,0,298,298,submission,Submit,2025-03-04 15:11:47.984448,1,,,0.0,4,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,,,1,1,23,30,0,1,1,24,22,1.53,1.53,0.69,2.17,0.95,0.72,60,60,300,100,-20,10.0,0.0,0.0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102864.7490823,1741102875.740447,0,4,1,44,1.53,1,0,5000,1,1741102887592.676,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},44,pux7wcw8,,,,,0
23,4sz2fskk,6710a58eeff954cb2243950e,0,37,298,main_task,WaitPage2,2025-03-04 15:12:51.151613,1,,,0.0,23,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},44,pux7wcw8,,,,,0
24,emdiksgc,63d55447b5c8e94534c7c89c,0,37,298,main_task,WaitPage2,2025-03-04 15:35:44.715256,1,,,0.0,24,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},44,pux7wcw8,,,,,0
25,35cwtdbs,5d9b4d9d6cb1870018ba1a27,0,37,298,main_task,WaitPage2,2025-03-04 15:40:53.060681,1,,,0.0,25,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},44,pux7wcw8,,,,,0
1,vbbindm0,660453c9877e571d12b555f7,0,298,298,submission,Submit,2025-03-04 15:03:40.853832,1,,,0.0,5,,0.0,right,right,,,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,3,1,,,1,1,39,36,0,1,1,29,28,0.43,0.43,0.68,0.89,1.46,1.45,40,40,500,480,380,10.0,0.0,0.0,1,0,0,0,0,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102888.0545971,1741102898.5684228,0,4,1,45,1.06,1,0,5000,1,1741102911991.2424,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
2,a5s8j6ej,66f5cf5263914b8852c81677,0,37,298,main_task,WaitPage2,2025-03-04 15:06:02.704971,1,,,0.0,2,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},45,pux7wcw8,,,,,0
3,1bj0uir2,67769b94abdf21a12005eb4e,0,298,298,submission,Submit,2025-03-04 15:06:22.777046,1,,,0.0,3,,0.0,right,right,,,2,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,2,2,,,0,0,20,17,0,0,0,18,21,0.67,0.67,1.29,3.0,0.38,0.28,-40,-60,-120,40,-20,10.0,0.0,0.0,-1,0,1,0,0,1,2,2,1,1,1,2,2,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1741102641.8832264,1741102652.015189,0,2,1,45,1.16,1,0,5000,1,1741102665209.2944,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
4,y73itxds,5bb5fbd90b5da70001c7c24a,0,298,298,submission,Submit,2025-03-04 15:07:02.828008,1,,,0.0,2,,0.0,right,left,,,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,2,2,1,3,,,0,1,23,23,1,0,1,20,20,0.98,0.98,0.52,0.35,0.48,0.3,-40,40,-240,-220,-160,10.0,0.0,0.0,1,0,0,0,0,1,2,2,1,1,2,2,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1741102641.9715233,1741102662.31371,0,2,1,45,1.16,1,0,5000,1,1741102665209.2944,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
5,gub6q3d6,6774c5b0b19b119861c73439,0,298,298,submission,Submit,2025-03-04 15:08:08.531585,1,,,0.0,1,,0.0,right,right,,,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,3,1,3,,,1,1,23,20,0,1,1,25,23,1.15,1.15,1.49,1.61,2.09,1.2,60,40,240,180,440,10.0,0.0,0.0,1,0,0,0,0,2,2,2,1,1,2,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1741102642.1052873,1741102662.8376148,0,2,1,45,1.16,1,0,5000,1,1741102665209.2944,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
6,crx9lf71,60154af277ec314fd8fe1449,0,298,298,submission,Submit,2025-03-04 15:09:23.143660,1,,,0.0,5,,0.0,left,,,right,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,4,0,1,3,,option1B_tr.bmp,1,0,36,36,1,1,0,29,27,1.32,1.32,1.46,3.0,3.0,3.0,40,-40,620,460,620,10.0,0.0,0.0,-1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1741102768.975631,1741102789.545067,0,3,1,45,1.48,1,0,5000,1,1741102792441.806,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
7,ztl61u6r,62b44f66a16d45783569fad6,0,298,298,submission,Submit,2025-03-04 15:09:39.178878,1,,,0.0,1,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,2,2,,,1,1,39,42,0,1,1,29,32,1.48,1.48,0.52,0.75,0.51,0.36,60,60,780,1000,800,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1741102768.8336966,1741102790.0073156,0,3,1,45,1.48,1,0,5000,1,1741102792441.806,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
8,xg8dzn96,6744d143eddffd17d345b192,0,298,298,submission,Submit,2025-03-04 15:10:03.285787,1,,,0.0,3,,0.0,left,left,,,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,2,2,,,1,1,29,30,0,1,1,29,31,1.09,1.09,3.0,0.07,0.03,0.08,60,40,640,780,720,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1741102768.6843863,1741102789.4347878,0,3,1,45,1.48,1,0,5000,1,1741102792441.806,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
9,83bsi1x1,664212577c09653c94741aab,0,298,298,submission,Submit,2025-03-04 15:10:04.087046,1,,,0.0,5,,0.0,left,left,,,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,,,1,1,36,35,0,1,1,29,27,1.06,1.06,0.7,0.58,0.72,0.36,40,60,640,420,560,10.0,0.0,0.0,1,0,0,0,0,1,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741103283.7447274,1741103293.9570363,0,5,1,45,1.35,1,0,5000,1,1741103306236.5156,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
10,suu5fekt,6658c4239af9537eefdfbcc9,0,298,298,submission,Submit,2025-03-04 15:10:12.981121,1,,,0.0,4,,0.0,right,,,right,3,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,2,2,,option1B_tr.bmp,0,0,19,21,0,0,0,23,22,1.16,1.16,1.47,0.72,3.0,1.18,-60,-60,-60,60,120,10.0,0.0,0.0,-1,0,0,1,0,1,2,2,1,1,1,2,2,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1741102642.3006058,1741102662.820326,0,2,1,45,1.16,1,0,5000,1,1741102665209.2944,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
11,fzw9vp9g,6266b0409582f553a3e10d9a,0,298,298,submission,Submit,2025-03-04 15:10:19.250448,1,,,0.0,3,,0.0,left,left,,,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,3,1,,,1,1,31,33,0,1,1,22,24,0.71,0.71,0.62,0.41,0.61,0.41,40,40,-60,140,-40,10.0,0.0,0.0,1,0,0,0,0,2,1,2,1,2,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102888.3258877,1741102908.8433306,0,4,1,45,1.06,1,0,5000,1,1741102911991.2424,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
12,iopwx3jt,5dfb7cbd01423f8a774d893b,0,298,298,submission,Submit,2025-03-04 15:10:21.710535,1,,,0.0,5,,0.0,,,right,left,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1B.bmp,2,1,3,2,2,option1A.bmp,option1B.bmp,1,0,26,17,1,1,0,28,16,0.83,0.83,3.0,1.27,3.0,3.0,40,-40,400,-480,60,10.0,0.0,0.0,-1,1,0,1,1,1,2,2,2,1,1,2,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,81,0,0,0,1741102642.0195942,1741102652.2177072,0,2,1,45,1.16,1,0,5000,1,1741102665209.2944,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
13,ioya6vu9,,0,3,298,instructions,TaskOverview,2025-03-04 15:10:22.038130,1,,,0.0,13,,0.0,,,,,0,0,,,0,,1,,1,0,0,0,0,,,0,0,0,0,,0,0,0,0,,,,,,,0,0,0,0,0,10.0,0.0,0.0,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0,1,1,1,,,,0,0,,0.7,0.3,option1A.bmp,option1B.bmp,,0,0,0,0,0,0,,,,{},45,pux7wcw8,,,,,0
14,0tvsz90a,5eadaff848b26f4483ae62d9,0,298,298,submission,Submit,2025-03-04 15:10:22.414689,1,,,0.0,2,,0.0,right,right,,,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,4,0,2,2,,,1,1,38,36,0,1,1,29,28,0.88,0.88,0.61,0.34,0.35,0.34,60,60,680,640,760,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1741102768.5549686,1741102789.3485136,0,3,1,45,1.48,1,0,5000,1,1741102792441.806,0.7,0.3,option1A.bmp,option1B.bmp,,1,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
15,5keo9prz,67607c67fcf3f8b4093a8356,0,298,298,submission,Submit,2025-03-04 15:10:29.107167,1,,,0.0,2,,0.0,left,right,,,1,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,4,3,1,,,0,1,19,20,1,0,1,16,15,1.35,1.35,0.78,0.79,0.38,0.43,-20,60,-320,-620,-580,10.0,0.0,0.0,1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741103283.92911,1741103294.1922,0,5,1,45,1.35,1,0,5000,1,1741103306236.5156,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
16,976dhd03,6760765e6a687b2878284f5e,0,298,298,submission,Submit,2025-03-04 15:10:34.028599,1,,,0.0,2,,0.0,left,left,,,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,3,1,,,1,1,35,29,0,1,1,27,21,0.59,0.59,0.38,0.91,0.28,0.26,60,60,380,0,100,10.0,0.0,0.0,1,0,0,0,0,2,1,2,1,2,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102888.2137134,1741102898.699979,0,4,1,45,1.06,1,0,5000,1,1741102911991.2424,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
17,bercmlag,5bb7abf3c190e20001e5c2c8,0,298,298,submission,Submit,2025-03-04 15:10:35.227890,1,,,0.0,3,,0.0,left,right,,,2,1,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,3,1,0,4,,,1,0,22,31,1,1,0,22,23,1.26,1.26,2.41,1.8,0.56,0.39,40,-20,-160,80,-120,10.0,0.0,0.0,-1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741103283.8056753,1741103294.131382,0,5,1,45,1.35,1,0,5000,1,1741103306236.5156,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
18,2k08xijo,666a1e606b80f9865c1f3d5f,0,298,298,submission,Submit,2025-03-04 15:10:53.967306,1,,,0.0,1,,0.0,right,right,,,2,2,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,0,4,,,0,0,22,28,0,0,0,23,23,0.53,0.53,1.01,0.42,0.4,0.39,-40,-40,60,120,-160,10.0,0.0,0.0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741102888.17175,1741102898.659966,0,4,1,45,1.06,1,0,5000,1,1741102911991.2424,0.7,0.3,option1A.bmp,option1B.bmp,,0,1,0,1,0,0,,,,{},45,pux7wcw8,,,,,0
