participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
19,viaa4o84,65cd5b72f200e9541dc051f7,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,14,16,0,0,0,16,17,0.74,1.52,0.54,0.75,0.31,-60,-60,120,240,-160,0,0,-1,0,0,0,0,2,2,1,1,2,2,2,1,1,1,0,0,1,1,1,0,1,1,1,-1,0,0,1,0,0,0,0,0,0,6,29,1.03,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
20,74707a30,58404fd8ad98e40001ce915f,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,16,16,0,1,1,15,15,1.73,0.99,0.85,0.71,0.47,40,40,-80,20,40,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,29,1.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
21,8f8apm7d,671ec2ffd89afa2ce6dea859,4,right,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,1,17,17,1,0,1,16,16,1.14,0.58,2.1,0.38,0.33,-20,40,100,80,40,0,0,1,0,0,0,0,1,2,1,2,1,2,2,2,0,1,0,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,3,29,1.27,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
22,pkyp5lgx,5ea01c7e792cdc00099748d6,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,19,20,0,1,1,15,14,0.67,0.5,1.9,0.58,0.42,60,60,100,-60,40,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,29,1.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
23,ggfl5xld,5d3983cb8580230018bbf15f,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,24,22,0,1,1,20,18,0.52,0.41,2.05,0.71,0.09,60,60,580,400,500,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,29,1.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
24,0d0yun7f,60b3daed9cafd5926a44f4d6,2,right,right,NA,NA,3,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,19,18,0,1,1,14,19,0.84,0.74,0.78,0.59,0.69,60,20,-20,240,160,0,0,1,0,0,0,0,2,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,1,-1,1,-1,0,0,1,0,0,0,0,0,0,6,29,1.03,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
26,9jfj76ja,60aa79fa99f7d53701b02256,5,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,17,17,0,0,0,13,15,0.84,0.57,1.15,1.23,0.46,-60,-40,-240,-20,-120,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,2,1,1,0,0,1,1,0,1,1,1,-1,1,0,0,0,1,0,0,0,0,0,6,29,1.03,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
27,nfq4hw0n,5f78863ec51814422de56470,2,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,15,19,0,1,1,15,20,0.57,2.3,1.23,0.57,0.28,40,20,0,280,100,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5,29,1.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
28,csoyz9cu,5f32e77f34cb5e09af85ff3e,4,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,1,1,18,18,0,1,1,18,16,1.24,0.44,0.59,1.21,0.11,40,40,260,120,280,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,29,1.96,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
3,yv32p8wg,5bf7be3abd1fd30001aa5498,3,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,18,22,0,1,1,19,23,0.8,1.4,0.5,0.74,1.1,60,40,360,780,420,0,0,1,0,0,0,0,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,1,-1,-1,1,1,0,0,1,0,0,0,0,0,4,30,1.14,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
4,h277xkyk,629b3b3c89d490460eacbfbc,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,25,26,0,0,0,21,20,1.14,0.72,0.74,0.63,0.38,-60,-60,440,340,460,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,1,1,-1,1,1,0,0,1,0,0,0,0,0,4,30,1.14,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
5,c37xxemt,6773d73519c6135fee11ae3d,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,15,10,0,1,1,23,18,0.44,0.93,0.65,0.33,0.24,60,60,500,140,280,0,0,1,0,0,0,0,1,1,1,2,1,2,1,2,0,0,0,1,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,2,30,0.61,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
6,1lrriubu,670ffdb6896bad5ab5d6f894,2,left,right,NA,NA,1,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,14,12,1,1,0,13,13,0.47,2.87,3,0.64,0.42,20,-60,-280,-260,-420,0,0,-1,0,1,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,2,30,0.61,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
7,a907mofu,60ac1213194b969a2accb5c4,5,NA,right,right,NA,2,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,option1A_tr.bmp,NA,0,0,21,19,0,1,1,17,15,1.08,3,0.77,2.81,1.13,40,20,220,100,160,0,0,1,1,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,1,-1,1,-1,1,0,0,0,0,0,0,0,1,4,30,1.14,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
8,uukks3la,66854ca22a0b1e7e87b469a4,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,22,22,0,0,0,16,16,0.56,0.5,0.27,0.37,0.63,-40,-40,140,180,140,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,2,30,0.61,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
9,v6ur2ibk,59772a6c5cde890001dc01a0,2,right,right,NA,NA,3,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,0,0,17,15,0,1,1,21,19,0.52,1.75,1.8,1,0.29,60,20,580,380,480,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,3,30,0.69,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
10,bp6k7kvu,67772cab4247719f8cb639b2,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,1,0,NA,NA,1,1,19,17,0,0,0,13,11,1.46,0.62,1.39,0.33,0.28,-60,-60,-340,-520,-400,0,0,-1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,30,2.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
14,7au63yxg,5623d483ed6e5a0005c803de,3,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,17,12,0,1,1,20,15,0.61,1.46,0.83,0.62,0.39,40,60,380,80,140,0,0,1,0,0,0,0,1,1,1,2,1,2,1,2,0,0,0,1,0,1,0,1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,2,30,0.61,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
15,91gm49h7,6659fbe836e30024b47db6cd,1,NA,right,right,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,option1A_tr.bmp,NA,0,0,20,21,0,1,1,17,18,0.41,3,2.06,1.45,0.36,40,40,80,200,100,0,0,1,1,0,0,0,2,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,-1,1,-1,1,0,0,0,1,0,0,0,0,1,4,30,1.14,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
16,fmjthqtg,5d80167240f91c001acbb0a2,1,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,19,20,0,0,0,17,16,0.8,0.97,0.57,0.53,0.58,-20,-20,120,40,120,0,0,-1,0,0,0,0,2,2,1,1,2,1,1,2,1,1,0,0,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,6,30,0.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
17,1bjd9rz6,5a840fcfb093f80001a7cf78,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,24,23,0,0,0,17,17,0.58,1.84,0.57,0.92,0.51,-60,-60,140,160,120,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,1,0,0,0,0,0,0,3,30,0.69,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
18,gcyx95cj,5f674b595c87a8334c381ae7,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,11,10,0,1,1,16,16,0.62,1.52,0.46,0.45,0.42,40,40,-80,0,-100,0,0,1,0,0,0,0,2,2,2,1,2,2,1,2,1,1,1,0,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,30,0.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
19,viaa4o84,65cd5b72f200e9541dc051f7,3,left,right,NA,NA,3,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,0,15,16,1,0,1,16,18,0.49,1.25,0.67,1.64,0.41,-60,20,60,260,-140,0,0,1,0,0,0,0,2,2,1,1,2,2,1,2,1,1,0,0,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,30,0.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
20,74707a30,58404fd8ad98e40001ce915f,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,1,0,NA,NA,1,1,17,17,0,0,0,15,15,2.73,1.26,0.82,0.86,0.69,-40,-40,-120,-20,0,0,0,-1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,30,2.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
21,8f8apm7d,671ec2ffd89afa2ce6dea859,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,18,18,0,0,0,16,16,0.58,1.26,0.77,0.43,0.45,-40,-40,60,40,0,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,-1,1,-1,-1,0,0,1,0,0,0,0,0,0,3,30,0.69,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
22,pkyp5lgx,5ea01c7e792cdc00099748d6,4,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0,1,1,0,NA,NA,0,1,19,21,1,1,0,16,14,2.76,1.04,0.72,0.59,0.31,60,-60,160,-120,-20,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,30,2.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
23,ggfl5xld,5d3983cb8580230018bbf15f,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,1,0,NA,NA,1,1,25,23,0,0,0,20,18,2.38,0.65,1.52,2.18,1.01,-60,-60,520,340,440,0,0,-1,0,0,0,0,2,2,2,1,2,2,2,2,1,1,1,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,30,2.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
24,0d0yun7f,60b3daed9cafd5926a44f4d6,2,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,20,19,0,0,0,14,19,0.78,0.87,0.89,1.05,0.75,-40,-20,-60,220,140,0,0,-1,0,0,0,0,2,2,1,1,2,1,1,2,1,1,0,0,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,6,30,0.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
26,9jfj76ja,60aa79fa99f7d53701b02256,5,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,1,17,18,1,1,0,14,15,0.62,0.75,2.81,1.55,0.01,40,-40,-200,-60,-160,0,0,-1,0,0,0,0,2,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,6,30,0.8,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
27,nfq4hw0n,5f78863ec51814422de56470,2,right,right,NA,NA,2,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,1,0,NA,NA,1,1,16,20,0,0,0,15,20,2.51,1.11,1.18,1.51,0.45,-40,-20,-40,260,80,0,0,-1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,30,2.76,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
28,csoyz9cu,5f32e77f34cb5e09af85ff3e,4,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,19,19,0,0,0,18,16,0.48,0.86,0.39,0.37,0.05,-40,-40,220,80,240,0,0,-1,0,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,-1,1,1,1,0,0,1,0,0,0,0,0,4,30,1.14,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
3,yv32p8wg,5bf7be3abd1fd30001aa5498,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,19,23,0,1,1,20,24,1.65,0.58,0.37,0.28,0.32,60,60,420,840,480,0,0,1,0,0,0,0,1,2,1,1,1,2,1,2,0,1,0,0,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,4,31,1.77,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
4,h277xkyk,629b3b3c89d490460eacbfbc,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,1,26,27,0,1,1,22,21,1.77,0.59,0.31,0.67,0.43,40,40,480,380,500,0,0,1,0,0,0,0,1,2,1,1,1,2,1,2,0,1,0,0,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,4,31,1.77,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
5,c37xxemt,6773d73519c6135fee11ae3d,4,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,15,10,0,0,0,23,18,0.73,0.65,0.58,0.39,0.09,-20,-20,480,120,260,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,-1,1,-1,1,0,1,0,0,0,0,0,0,0,2,31,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
6,1lrriubu,670ffdb6896bad5ab5d6f894,2,NA,left,left,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,option1B_tr.bmp,NA,1,1,15,13,0,1,1,14,14,0.54,3,2.3,1.37,0.49,60,60,-220,-200,-360,0,0,1,1,0,0,0,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,1,2,31,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
7,a907mofu,60ac1213194b969a2accb5c4,5,right,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,1,21,20,1,0,1,17,16,1.67,0.67,0.74,1.38,1.21,-40,20,180,120,180,0,0,1,0,0,0,0,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,4,31,1.77,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
8,uukks3la,66854ca22a0b1e7e87b469a4,5,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,23,23,0,1,1,17,17,0.68,1.23,0.35,0.67,0.08,40,40,180,220,180,0,0,1,0,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,-1,1,-1,-1,0,1,0,0,0,0,0,0,0,2,31,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
9,v6ur2ibk,59772a6c5cde890001dc01a0,2,right,right,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.5,0.5,NA,NA,1,1,18,16,0,1,1,22,20,0.96,1.4,1.44,1.65,1.17,40,20,620,400,500,0,0,1,0,0,0,0,1,1,1,1,1,2,2,1,0,0,0,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,3,31,1.17,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
10,bp6k7kvu,67772cab4247719f8cb639b2,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,19,17,0,0,0,13,11,0.3,0.74,1.39,1.3,0.39,-60,-60,-400,-580,-460,0,0,-1,0,0,0,0,2,2,2,1,2,1,2,2,1,1,1,0,1,0,1,1,1,-1,1,1,0,0,0,0,0,0,0,0,0,5,31,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
14,7au63yxg,5623d483ed6e5a0005c803de,3,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,17,12,0,0,0,20,15,0.71,1.89,0.7,0.53,0.4,-60,-40,320,40,100,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,2,0,1,0,1,0,1,0,1,-1,1,-1,1,0,1,0,0,0,0,0,0,0,2,31,0.73,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
15,91gm49h7,6659fbe836e30024b47db6cd,1,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,0,20,21,0,0,0,17,18,1.42,0.7,0.23,0.57,1.36,-60,-40,20,160,60,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,2,1,1,0,0,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,4,31,1.77,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
16,fmjthqtg,5d80167240f91c001acbb0a2,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,19,20,0,0,0,17,16,1.52,1.46,2.24,0.69,0.58,-40,-40,80,0,80,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,31,1.52,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
17,1bjd9rz6,5a840fcfb093f80001a7cf78,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,0,24,23,0,0,0,17,17,0.59,1.28,0.46,0.54,0.78,-60,-60,80,100,60,0,0,-1,0,0,0,0,1,2,1,1,1,2,2,2,0,1,0,0,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,3,31,1.17,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
18,gcyx95cj,5f674b595c87a8334c381ae7,4,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,1,1,12,11,0,1,1,17,17,1.11,0.6,0.4,0.64,0.45,40,40,-40,40,-60,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,31,1.52,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
19,viaa4o84,65cd5b72f200e9541dc051f7,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,0,0,15,16,0,0,0,16,18,1.01,2.55,1.92,0.91,0.35,-60,-60,0,200,-200,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,31,1.52,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
20,74707a30,58404fd8ad98e40001ce915f,1,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,18,18,0,1,1,16,16,1.23,0.62,1.58,1.33,0.63,60,40,-60,20,40,0,0,1,0,0,0,0,2,1,2,1,1,1,2,2,1,0,1,0,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,5,31,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
21,8f8apm7d,671ec2ffd89afa2ce6dea859,4,left,right,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,1,18,19,1,0,1,16,17,1.17,0.49,1.38,0.35,0.48,-20,40,40,80,40,0,0,1,0,0,0,0,1,2,1,1,1,2,2,1,0,1,0,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,3,31,1.17,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
22,pkyp5lgx,5ea01c7e792cdc00099748d6,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,20,22,0,1,1,17,15,1.01,0.6,0.66,0.51,0.61,60,60,220,-60,40,0,0,1,0,0,0,0,2,2,1,1,2,1,1,2,1,1,0,0,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,31,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
23,ggfl5xld,5d3983cb8580230018bbf15f,5,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,1,25,24,1,0,1,20,19,0.47,0.61,1.56,0.51,0.39,-60,60,460,400,500,0,0,1,0,0,0,0,2,2,1,2,2,1,1,2,1,1,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,31,1.23,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
