participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,0,298,298,submission,Submit,2025-02-26T15:00:49Z,1,NA,NA,0,5,NA,0,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1A.bmp,1,1,3,4,0,NA,NA,1,0,31,27,1,1,0,32,32,3.73,3.73,2.05,0.41,0.72,0.5,40,-40,40,0,-140,10,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1740585011.450878,1740585023.380689,0,4,1,63,3.73,0,1,5000,1,1740585036019.6416,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},63,40lq5pq6,NA,NA,NA,NA,0
9,799cuz13,66742c4307bb2004831faaef,0,298,298,submission,Submit,2025-02-26T15:00:58Z,1,NA,NA,0,3,NA,0,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,2,2,2,2,NA,NA,0,1,24,35,1,0,1,27,36,0.45,0.45,3,0.56,0.72,0.5,-40,40,-520,320,-220,10,0,0,1,0,0,0,0,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1740584366.9758706,1740584377.0933726,0,3,1,63,0.78,0,1,5000,1,1740584389144.115,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},63,40lq5pq6,NA,NA,NA,NA,0
10,5ndr17cw,62a338fe5f31e62c27dc5e66,0,298,298,submission,Submit,2025-02-26T15:01:01Z,1,NA,NA,0,3,NA,0,NA,NA,left,left,3,1,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,1,3,1,3,option1A.bmp,option1A.bmp,0,0,25,34,0,0,0,28,33,1.25,1.25,3,3,3,3,-60,-20,-300,220,-200,10,0,0,-1,1,1,1,1,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,100,0,0,0,1740584178.9599557,1740584189.1437902,0,2,1,63,1.25,0,1,5000,1,1740584200784.158,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},63,40lq5pq6,NA,NA,NA,NA,0
11,taqn9vla,66fc6008cda3d277a8978dbf,0,298,298,submission,Submit,2025-02-26T15:01:47Z,1,NA,NA,0,5,NA,0,left,right,NA,NA,1,1,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1A.bmp,1,1,3,1,3,NA,NA,1,0,37,36,1,1,0,24,31,0.55,0.55,1.5,0.59,0.3,0.36,20,-20,-460,80,-280,10,0,0,-1,0,0,0,0,1,1,1,2,2,1,2,2,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1740584367.008236,1740584377.2835505,0,3,1,63,0.78,0,1,5000,1,1740584389144.115,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},63,40lq5pq6,NA,NA,NA,NA,0
12,bozl4qj3,66a65de56966a5ed53b164d1,0,298,298,submission,Submit,2025-02-26T15:01:52Z,1,NA,NA,0,1,NA,0,right,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,2,2,2,2,NA,NA,0,1,31,30,1,0,1,32,29,0.78,0.78,1.98,0.4,0.68,0.34,-20,20,-40,-160,-200,10,0,0,1,0,0,0,0,1,1,2,2,1,2,2,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1740584367.112479,1740584377.749406,0,3,1,63,0.78,0,1,5000,1,1740584389144.115,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},63,40lq5pq6,NA,NA,NA,NA,0
13,8cb6uo41,634842a70942fb4ba6aa1e88,0,298,298,submission,Submit,2025-02-26T15:02:26Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,4,0,NA,NA,0,0,32,28,0,0,0,33,29,2.01,2.01,0.74,0.3,0.06,1.52,-60,-60,180,-280,200,10,0,0,-1,0,0,0,0,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1740585011.2206998,1740585021.6395748,0,4,1,63,3.73,0,1,5000,1,1740585036019.6416,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},63,40lq5pq6,NA,NA,NA,NA,0
16,ip8pc3l3,5cf6e4aae289a80019b6e032,0,298,298,submission,Submit,2025-02-26T15:10:56Z,1,NA,NA,0,2,NA,0,NA,NA,right,right,3,1,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,4,0,option1A.bmp,option1A.bmp,0,0,32,39,0,0,0,29,30,1.7,1.7,3,3,3,3,-60,-20,-200,-220,-220,10,0,0,-1,1,1,1,1,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,28,0,0,0,1740585010.9875438,1740585031.3018873,1,4,1,63,3.73,0,1,5000,1,1740585036019.6416,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},63,40lq5pq6,NA,NA,NA,NA,0
17,nfldfczt,6761c8d87193a04458a6f291,0,298,298,submission,Submit,2025-02-26T15:12:28Z,1,NA,NA,0,1,NA,0,NA,NA,right,left,3,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1A.bmp,1,1,3,4,0,option1B.bmp,option1A.bmp,1,0,30,35,1,1,0,33,32,2.51,2.51,3,3,3,3,60,-60,20,-60,-360,10,0,0,-1,1,1,1,1,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,128,0,0,0,1740585011.8440433,1740585022.1584134,0,4,1,63,3.73,0,1,5000,1,1740585036019.6416,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},63,40lq5pq6,NA,NA,NA,NA,0
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,0,298,298,submission,Submit,2025-02-26T15:12:30Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,4,0,NA,NA,0,0,27,26,0,0,0,26,27,1.52,1.52,3,0.09,0.44,0.2,-60,-60,-480,-560,-580,10,0,0,-1,0,0,0,0,2,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1740585010.8384876,1740585031.1166022,0,4,1,63,3.73,0,1,5000,1,1740585036019.6416,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},63,40lq5pq6,NA,NA,NA,NA,0
1,3zoti92b,63d7b16595cb392c4501cc1e,0,298,298,submission,Submit,2025-02-26T15:00:05Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,3,1,4,0,NA,NA,1,1,49,44,0,0,0,35,30,0.62,0.62,0.97,0.38,0.43,0.03,-60,-60,180,-280,20,6,0.03,6.03,-1,0,0,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1740584201.3917725,1740584211.583663,0,2,1,64,0.62,1,0,5000,1,1740584223173.0906,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
2,afizty10,603ab5961f94c168254f7104,0,298,298,submission,Submit,2025-02-26T15:00:11Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,3,1,4,0,NA,NA,1,1,34,20,0,0,0,34,26,0.6,0.6,1.34,0.96,0.53,0.34,-40,-40,140,-520,120,6,0.2,6.2,-1,0,0,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1740584201.425699,1740584211.6043377,0,2,1,64,0.62,1,0,5000,1,1740584223173.0906,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
3,esmriz5q,5e7e1679f8a96f4be83e51e4,0,298,298,submission,Submit,2025-02-26T15:00:15Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,0,0,33,36,0,1,1,41,42,0.76,0.76,2.11,1.03,0.57,0.94,60,60,580,740,740,6,1.23,7.23,1,0,0,0,0,1,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1740584389.946593,1740584410.748008,0,3,1,64,1.05,1,0,5000,1,1740584411960.7058,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
4,5emixjgp,5f60c23b536ef9026ec9ece4,0,298,298,submission,Submit,2025-02-26T15:00:29Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,3,1,4,0,NA,NA,1,1,35,39,0,0,0,23,33,0.44,0.44,2.9,1.55,0.43,0.41,-40,-40,-600,160,-340,6,0,6,-1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1740584201.2786982,1740584221.399516,0,2,1,64,0.62,1,0,5000,1,1740584223173.0906,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
5,8f2qn992,671d39090c9e2ad9ec75a03c,0,298,298,submission,Submit,2025-02-26T15:00:38Z,1,NA,NA,0,4,NA,0,NA,NA,left,right,1,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,4,3,1,option1B.bmp,option1A.bmp,1,0,47,36,1,0,1,39,32,1.05,1.05,3,3,3,3,-20,40,580,0,640,6,1.07,7.07,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,92,0,0,0,1740584390.2465355,1740584410.9272988,1,3,1,64,1.05,1,0,5000,1,1740584411960.7058,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
6,u7ds9cx2,5b7550cb09105000015131ae,0,298,298,submission,Submit,2025-02-26T15:00:48Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,3,1,4,0,NA,NA,1,1,54,53,0,0,0,40,39,0.52,0.52,0.63,0.73,0.45,0.57,-60,-60,820,700,700,6,1.17,7.17,-1,0,0,0,0,2,2,1,2,2,2,2,2,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1740584201.321157,1740584221.4717178,0,2,1,64,0.62,1,0,5000,1,1740584223173.0906,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,0,298,298,submission,Submit,2025-02-26T15:00:49Z,1,NA,NA,0,5,NA,0,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,2,2,NA,NA,1,1,32,28,0,0,0,32,32,2.25,2.25,1.61,0.56,0.49,0.31,-40,-40,0,-40,-180,6,0,6,-1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1740585037.185662,1740585058.5202577,0,4,1,64,2.25,1,0,5000,1,1740585060299.1636,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
9,799cuz13,66742c4307bb2004831faaef,0,298,298,submission,Submit,2025-02-26T15:00:58Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,0,0,24,35,0,1,1,28,37,0.59,0.59,0.62,0.56,0.38,0.52,60,20,-460,340,-200,6,0,6,1,0,0,0,0,1,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1740584389.7762516,1740584410.6027732,0,3,1,64,1.05,1,0,5000,1,1740584411960.7058,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
10,5ndr17cw,62a338fe5f31e62c27dc5e66,0,298,298,submission,Submit,2025-02-26T15:01:01Z,1,NA,NA,0,3,NA,0,NA,NA,right,left,1,3,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1B.bmp,2,0,4,4,0,option1A.bmp,option1B.bmp,0,1,25,35,1,1,0,29,33,0.56,0.56,3,3,3,3,20,-60,-280,160,-260,6,0,6,-1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,1740584201.3541944,1740584211.526599,0,2,1,64,0.62,1,0,5000,1,1740584223173.0906,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
11,taqn9vla,66fc6008cda3d277a8978dbf,0,298,298,submission,Submit,2025-02-26T15:01:47Z,1,NA,NA,0,5,NA,0,NA,right,right,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,option1A_tr.bmp,NA,0,0,37,36,0,1,1,25,32,0.71,0.71,3,2.21,0.48,0.12,20,20,-440,100,-260,6,0,6,1,1,0,0,0,1,1,1,2,2,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1740584389.812607,1740584410.7114997,0,3,1,64,1.05,1,0,5000,1,1740584411960.7058,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
12,bozl4qj3,66a65de56966a5ed53b164d1,0,298,298,submission,Submit,2025-02-26T15:01:52Z,1,NA,NA,0,1,NA,0,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,3,1,0,4,NA,NA,0,1,31,31,1,1,0,33,29,0.78,0.78,2.2,0.48,0.69,0.57,20,-20,-20,-180,-220,6,0,6,-1,0,0,0,0,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1740584389.8703449,1740584410.7930343,0,3,1,64,1.05,1,0,5000,1,1740584411960.7058,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
13,8cb6uo41,634842a70942fb4ba6aa1e88,0,298,298,submission,Submit,2025-02-26T15:02:26Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,3,1,3,NA,NA,0,0,32,28,0,1,1,34,30,0.87,0.87,0.59,1.47,1.36,0.44,60,60,240,-220,260,6,0.43,6.43,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1740585036.8967843,1740585047.0903811,0,4,1,64,2.25,1,0,5000,1,1740585060299.1636,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
16,ip8pc3l3,5cf6e4aae289a80019b6e032,0,298,298,submission,Submit,2025-02-26T15:10:56Z,1,NA,NA,0,2,NA,0,NA,NA,right,right,1,1,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,2,2,option1B.bmp,option1B.bmp,1,1,33,40,0,0,0,29,30,0.74,0.74,3,3,3,3,-20,-20,-220,-240,-240,6,0,6,-1,1,1,1,1,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,30,0,0,0,1740585036.781451,1740585046.9339058,0,4,1,64,2.25,1,0,5000,1,1740585060299.1636,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
17,nfldfczt,6761c8d87193a04458a6f291,0,298,298,submission,Submit,2025-02-26T15:12:28Z,1,NA,NA,0,1,NA,0,NA,NA,left,left,1,2,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,2,2,option1B.bmp,option1B.bmp,1,1,31,36,0,0,0,33,32,1.04,1.04,3,3,3,3,-20,-40,0,-100,-400,6,0,6,-1,1,1,1,1,2,1,1,2,2,1,1,2,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,130,0,0,0,1740585037.0218394,1740585057.3074744,1,4,1,64,2.25,1,0,5000,1,1740585060299.1636,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,0,298,298,submission,Submit,2025-02-26T15:12:30Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,3,1,3,NA,NA,0,0,27,26,0,1,1,27,28,0.81,0.81,3,0.38,0.52,0.62,40,40,-440,-520,-540,6,0,6,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1740585036.8427873,1740585047.0266984,0,4,1,64,2.25,1,0,5000,1,1740585060299.1636,0.3,0.7,option1B.bmp,option1A.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},64,40lq5pq6,NA,NA,NA,NA,0
27,o1jlxena,5f2fcda9700ba6032442db9c,0,298,298,submission,Submit,2025-02-27T11:58:42Z,1,NA,NA,0,4,NA,0,left,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0,4,4,0,NA,NA,0,1,0,2,1,0,1,0,2,0.65,0.65,0.99,0.41,1.4,1.11,-60,40,-120,100,100,10,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740658251.1687198,1740658261.299561,0,2,1,1,0.79,1,0,5000,1,1740658272997.0244,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},1,karawteb,NA,NA,NA,NA,0
28,yt6odell,60719f4b18e2b30c9e5a562d,0,298,298,submission,Submit,2025-02-27T11:58:44Z,1,NA,NA,0,3,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,2,2,0,1,1,2,2,0.79,0.79,0.73,0.75,0.58,0.42,40,40,80,80,80,10,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740658251.2198467,1740658261.4530406,0,2,1,1,0.79,1,0,5000,1,1740658272997.0244,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},1,karawteb,NA,NA,NA,NA,0
29,260fzc5l,5c7c38999f29bd0001349ca9,0,298,298,submission,Submit,2025-02-27T11:59:21Z,1,NA,NA,0,1,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,1,3,NA,NA,1,1,2,2,0,1,1,2,2,0.46,0.46,1.65,1.23,1.08,0.65,60,60,120,100,100,10,0,0,1,0,0,0,0,2,1,1,1,2,2,1,2,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1740658467.021391,1740658487.2605443,0,3,1,1,3.9,1,0,5000,1,1740658496138.0977,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},1,karawteb,NA,NA,NA,NA,0
30,azgqf2m1,663791040de5898120ca93cd,0,298,298,submission,Submit,2025-02-27T11:59:24Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,2,2,NA,NA,0,0,0,0,0,0,0,0,0,0.93,0.93,1.7,1.27,0.59,0.64,-60,-60,-120,-120,-120,10,0,0,-1,0,0,0,0,1,2,2,1,1,1,2,2,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1740658626.2449324,1740658636.658082,0,4,1,1,1.01,1,0,5000,1,1740658648436.0225,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},1,karawteb,NA,NA,NA,NA,0
31,m10xhsi3,59479251f236120001ecf9a2,0,298,298,submission,Submit,2025-02-27T11:59:41Z,1,NA,NA,0,3,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,1,1,0,1,1,1,1,0.98,0.98,1.49,1.57,1.98,0.64,40,40,20,20,20,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740658869.8902256,1740658890.0534666,0,5,1,1,1.44,1,0,5000,1,1740658893302.3308,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},1,karawteb,NA,NA,NA,NA,0
32,kx63pchy,60b3950b9a1de417d37bb8d2,0,298,298,submission,Submit,2025-02-27T11:59:42Z,1,NA,NA,0,1,NA,0,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,2,2,0,1,1,2,2,0.59,0.59,0.65,0.78,0.44,0.41,20,20,40,40,40,10,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740658251.1099656,1740658261.234105,0,2,1,1,0.79,1,0,5000,1,1740658272997.0244,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},1,karawteb,NA,NA,NA,NA,0
33,qvbeolgo,666f1aec64844fbd48cd89b8,0,298,298,submission,Submit,2025-02-27T11:59:50Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,1,3,NA,NA,1,1,2,2,0,1,1,2,2,0.96,0.96,1.04,0.62,0.9,0.27,40,20,60,40,40,10,0,0,1,0,0,0,0,1,2,1,1,1,2,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1740658467.135887,1740658477.6847212,0,3,1,1,3.9,1,0,5000,1,1740658496138.0977,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},1,karawteb,NA,NA,NA,NA,0
34,l4pc2g2i,5e11bda11e2e5885070a0b22,0,298,298,submission,Submit,2025-02-27T11:59:53Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,2,2,0,1,1,2,2,0.77,0.77,0.73,0.79,0.28,0.35,60,60,120,120,120,10,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740658251.2603152,1740658261.4315128,0,2,1,1,0.79,1,0,5000,1,1740658272997.0244,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},1,karawteb,NA,NA,NA,NA,0
