participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
70,8ms9hffh,66229d058f6be22dcb26239e,0,215,298,main_task,MyPage,2025-03-05T15:01:03Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,1,1,4,4,0,0,0,3,3,0.43,0.43,0.36,1.24,0.88,0.72,-40,-40,80,80,80,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1741188342.6538088,1741188353.8365653,0,5,1,5,2.96,0,1,5000,1,1741188367878.5476,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
71,q5huhm41,656de94bf069f0a1446f47c5,0,298,298,submission,Submit,2025-03-05T15:01:24Z,1,NA,NA,0,3,NA,0,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,3,1,2,2,NA,NA,1,0,3,2,1,0,1,3,4,1.04,1.04,0.89,0.68,0.98,1.19,-60,60,20,140,20,10,0,0,1,0,0,0,0,1,1,1,2,1,2,1,2,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1741187813.837418,1741187834.7336042,0,4,1,5,1.25,0,1,5000,1,1741187838524.2136,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
72,o4laedwt,671a5785170a0f6380c51f28,0,215,298,main_task,MyPage,2025-03-05T15:01:37Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,4,0,4,0,NA,NA,1,1,3,3,0,0,0,2,2,2.96,2.96,1.37,2.59,1.62,3,-40,-60,-60,-80,-60,10,0,0,-1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1741188345.1106565,1741188366.48496,0,5,1,5,2.96,0,1,5000,1,1741188367878.5476,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
73,fueqmffi,671cbe3cf696c5952e41ddb7,0,298,298,submission,Submit,2025-03-05T15:02:13Z,1,NA,NA,0,3,NA,0,NA,NA,left,right,3,3,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1A.bmp,1,1,3,2,2,option1B_tr.bmp,option1A_tr.bmp,0,1,1,2,1,1,0,3,2,0.75,0.75,3,3,3,3,60,-60,40,0,100,10,0,0,-1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1741187654.208352,1741187664.874818,0,3,1,5,1.01,0,1,5000,1,1741187677355.7292,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
74,066hiagx,676491fbb0941bdbdd359b5c,0,37,298,main_task,WaitPage2,2025-03-05T15:06:50Z,1,NA,NA,0,24,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
75,4hk097vw,NA,0,0,298,NA,NA,NA,0,NA,NA,0,25,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
76,dmtd0445,NA,0,0,298,NA,NA,NA,0,NA,NA,0,26,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
77,z2o4e0oo,NA,0,0,298,NA,NA,NA,0,NA,NA,0,27,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
78,hhgbo7eb,NA,0,0,298,NA,NA,NA,0,NA,NA,0,28,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
79,0amyotyp,NA,0,0,298,NA,NA,NA,0,NA,NA,0,29,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
80,wc9n0xrt,NA,0,0,298,NA,NA,NA,0,NA,NA,0,30,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},5,hi63wwdi,NA,NA,NA,NA,0
51,wtvjbirf,66fd3f6c93c24ecc119be354,0,298,298,submission,Submit,2025-03-05T14:59:36Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,3,1,NA,NA,1,1,3,3,0,1,1,4,4,1.27,1.27,2.01,1.56,1.08,0.93,40,40,80,100,80,10,0,0,1,0,0,0,0,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741187588.5429852,1741187608.82565,0,2,1,6,1.61,1,0,5000,1,1741187611499.2378,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
52,1893kzh4,6738a38d5b42ebdad45239a4,0,37,298,main_task,WaitPage2,2025-03-05T14:59:37Z,1,NA,NA,0,2,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
53,yzvl9awh,63614851eba9f853fc9ffb45,0,298,298,submission,Submit,2025-03-05T15:00:04Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,1,1,5,4,0,1,1,4,5,1.05,1.05,1.1,0.48,0.27,0.3,60,60,120,240,120,10,0,0,1,0,0,0,0,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1741187678.4199877,1741187699.0309143,0,3,1,6,1.27,1,0,5000,1,1741187703308.4663,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
54,fxqbi2e1,62a3b97d41ae082b602e815b,0,37,298,main_task,WaitPage2,2025-03-05T15:00:04Z,1,NA,NA,0,4,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
55,leb09vwz,6321d9c78e8e3c04f82a0ea0,0,10,298,instructions,FixDimensions,2025-03-05T15:00:04Z,1,NA,NA,0,5,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,1,NA,1,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,0,0,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,1,1,1,NA,NA,NA,0,0,NA,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,0,0,0,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
56,d31wd5u4,5f0db498f5e4e102c0f65b67,0,298,298,submission,Submit,2025-03-05T15:00:05Z,1,NA,NA,0,1,NA,0,right,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,1,3,3,1,NA,NA,0,1,2,3,1,0,1,2,4,1.16,1.16,0.96,3,1.22,0.24,-40,60,-100,100,0,10,0,0,1,0,1,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741187588.3931148,1741187608.6510034,0,2,1,6,1.61,1,0,5000,1,1741187611499.2378,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
57,xau7lc95,666f1aec64844fbd48cd89b8,0,298,298,submission,Submit,2025-03-05T15:00:12Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,3,1,NA,NA,1,1,5,5,0,1,1,5,5,1,1,1.4,1.6,0.32,0.69,20,20,180,160,160,10,0,0,1,0,0,0,0,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741187588.2964728,1741187598.5077007,0,2,1,6,1.61,1,0,5000,1,1741187611499.2378,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
58,3yj9h1ty,6658b4ff0f6362e1f068dd84,0,298,298,submission,Submit,2025-03-05T15:00:12Z,1,NA,NA,0,1,NA,0,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,3,3,1,NA,NA,1,1,6,6,0,1,1,5,5,1.62,1.62,0.94,0.41,1.07,0.48,20,20,120,120,120,10,0,0,1,0,0,0,0,2,2,2,1,1,1,2,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1741187840.162275,1741187850.3368354,0,4,1,6,1.95,1,0,5000,1,1741187863554.646,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
59,0gmpiwhu,62fd14d7b1e0729dc8aadb79,0,298,298,submission,Submit,2025-03-05T15:00:13Z,1,NA,NA,0,4,NA,0,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,0,0,3,3,0,0,0,4,4,1.2,1.2,1.08,0.57,0.73,0.34,-60,-60,80,100,80,10,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1741187678.5530674,1741187699.1094038,0,3,1,6,1.27,1,0,5000,1,1741187703308.4663,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
60,4q3i775p,5bb0df0871e1b2000176bfc2,0,298,298,submission,Submit,2025-03-05T15:00:13Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,0,4,NA,NA,0,0,5,4,0,0,0,4,4,1.95,1.95,1.04,0.47,0.44,0.77,-40,-40,60,60,60,10,0,0,-1,0,0,0,0,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741187840.5034883,1741187860.821906,0,4,1,6,1.95,1,0,5000,1,1741187863554.646,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
61,320rt4r8,5e3ddcf95556b204cb143eab,0,298,298,submission,Submit,2025-03-05T15:00:21Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,2,1,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,0,4,NA,NA,0,0,5,5,0,0,0,4,4,1.61,1.61,1.87,1.62,1.51,0.43,-40,-20,100,100,80,10,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741187588.343164,1741187599.5968902,0,2,1,6,1.61,1,0,5000,1,1741187611499.2378,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
62,3vrpbhdh,5d41925ef7b99500012b960e,0,298,298,submission,Submit,2025-03-05T15:00:21Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,3,1,NA,NA,1,1,6,5,0,1,1,5,6,0.88,0.88,0.74,2.39,2.91,2.89,60,60,200,320,200,10,0,0,1,0,0,0,0,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1741187588.240296,1741187598.3730354,0,2,1,6,1.61,1,0,5000,1,1741187611499.2378,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
63,ygum3xef,5b5f23420085cb0001872849,0,298,298,submission,Submit,2025-03-05T15:00:21Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,0,0,5,4,0,0,0,4,4,1.27,1.27,0.61,0.29,0.36,0.25,-20,-20,120,120,140,10,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1741187678.594464,1741187699.1384902,0,3,1,6,1.27,1,0,5000,1,1741187703308.4663,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
64,zokuhpv4,67599ff233234e646e9fe3ca,0,215,298,main_task,MyPage,2025-03-05T15:00:22Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,2,2,NA,NA,1,1,6,6,0,1,1,5,5,0.97,0.97,0.72,1.02,0.46,0.49,60,60,240,240,240,10,0,0,1,0,0,0,0,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1741188368.8476148,1741188389.869628,0,5,1,6,3.29,1,0,5000,1,1741188395781.5024,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},6,hi63wwdi,NA,NA,NA,NA,0
