participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,17,16,0,1,1,13,14,0.52,0.55,0.75,0.7,0.4,40,40,260,300,260,0,0,1,0,0,0,0,2,2,1,2,1,1,2,2,1,1,0,1,0,0,1,1,-1,-1,1,1,0,1,0,1,0,0,0,1,0,5,21,0.9,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,NA,NA,right,right,1,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,option1A_tr.bmp,option1A_tr.bmp,0,0,9,7,0,0,0,9,7,1.42,3,3,3,3,-20,-40,-180,-440,-220,0,0,-1,1,1,1,1,2,1,2,1,2,2,1,1,1,0,1,0,1,1,0,0,1,1,-1,-1,0,0,1,0,0,1,0,0,2,3,21,1.89,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,15,15,0,0,0,13,13,0.97,0.7,0.73,0.72,0.39,-60,-60,220,200,220,0,0,-1,0,0,0,0,1,2,1,1,1,2,1,2,0,1,0,0,0,1,0,1,-1,1,-1,1,0,0,0,1,0,0,0,0,0,4,21,2.66,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
14,ewhyhs14,5c7ac45e6476be001628101d,5,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,13,12,0,0,0,13,10,1.13,1.12,0.4,0.98,3,-60,-40,180,-60,20,0,0,-1,0,0,0,1,2,2,1,1,2,1,1,2,1,1,0,0,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,1,0,2,21,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
15,1l1kqjtp,679a0366c8793f4845badfd6,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,11,14,0,0,0,9,10,1.18,2.33,0.4,1.01,0.22,-60,-60,-220,-120,-120,0,0,-1,0,0,0,0,2,2,1,1,2,1,2,1,1,1,0,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,1,0,0,2,21,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
16,dwvlpmgi,671b67f55fca5f2c8617fc2e,3,NA,right,left,NA,3,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,option1B.bmp,NA,1,0,9,12,1,1,0,14,12,0.9,3,0.98,2.78,0.98,60,-20,340,0,80,0,0,-1,1,0,0,0,2,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,-1,1,1,1,0,0,0,1,0,0,0,1,9,5,21,0.9,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
17,4wfwd5ce,6658b198f863db3c5d605d13,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,16,17,0,1,1,13,13,1.21,1.03,0.51,0.56,0.45,60,60,300,300,300,0,0,1,0,0,0,0,2,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,1,0,0,2,21,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,right,left,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,0,10,9,1,1,0,12,7,1.34,0.57,1.5,2.61,3.18,40,-60,100,-400,-160,0,0,-1,0,0,0,0,2,1,1,1,2,1,2,1,1,0,0,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,1,0,0,2,21,1.42,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
19,mdkm1zim,677536fb35bfe170ef2d8f1e,4,left,right,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0,1,0.5,0.5,NA,NA,0,1,16,17,1,0,1,14,17,0.45,1.6,0.67,2.19,1.06,-20,60,260,600,480,0,0,1,0,0,0,0,2,2,2,2,1,2,1,2,1,1,1,1,0,1,0,1,-1,1,-1,1,0,0,1,1,0,0,0,1,0,5,21,0.9,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
21,zw617afc,5ce031fc7f65ee001a985a6b,5,NA,NA,left,left,3,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,option1B.bmp,option1B.bmp,1,1,10,9,0,1,1,13,9,0.35,3,3,3,3,60,20,200,-180,100,0,0,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,0,0,1,0,1,-1,1,-1,1,0,0,1,0,0,0,0,0,30,5,21,0.9,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,21
1,9ph45ong,63e5747f1eb29ec68ae2ddd6,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,17,16,0,0,0,14,13,0.9,0.76,1.49,0.82,0.53,-60,-60,200,160,120,0,0,-1,0,0,0,0,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,1,-1,-1,1,0,0,0,0,0,0,0,0,0,4,22,2.54,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
2,03dxmu50,6740caf1acac02399ff5ce7a,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,8,12,0,1,1,11,14,1.59,0.91,1.89,0.94,0.82,40,40,-20,120,-120,0,0,1,0,0,0,0,2,1,1,1,2,2,1,1,1,0,0,0,1,1,0,0,-1,-1,1,1,0,1,0,1,0,1,0,1,0,5,22,1.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
3,fojjs599,5eca536f9aa4f658d641a7d9,5,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,13,13,0,1,1,12,12,0.85,0.85,0.42,0.95,0.54,40,40,40,80,40,0,0,1,0,0,0,0,2,2,1,2,2,2,1,2,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,1,0,0,0,1,0,0,0,3,22,0.89,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
4,hc799a7p,661ff1375e36e533ec479a8c,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,12,15,0,1,1,14,12,0.78,0.89,0.4,0.95,0.4,60,60,320,60,200,0,0,1,0,0,0,0,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,4,22,2.54,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
5,hwrlkkd6,59f873de07e3780001ccd6e4,2,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,21,20,0,0,0,16,15,0.78,0.9,0.59,0.67,0.49,-20,-20,360,400,360,0,0,-1,0,0,0,0,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,1,-1,-1,1,0,0,0,0,0,0,0,0,0,4,22,2.54,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
6,0t9rv2ck,57b248d52075e2000113ba3d,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,12,15,0,1,1,13,13,0.89,0.79,0.58,0.62,0.38,60,60,40,40,100,0,0,1,0,0,0,0,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,-1,-1,-1,1,0,1,0,0,0,1,0,0,0,3,22,0.89,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,15,15,0,0,0,14,14,0.43,1.2,0.34,1.86,0.35,-20,-20,80,100,80,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,-1,-1,1,1,0,1,0,0,0,1,0,0,0,3,22,0.89,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
8,sslaiy4e,5b0b369230d5620001553596,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,16,15,0,0,0,12,13,0.68,1.34,0.59,0.51,0.52,-60,-60,100,140,160,0,0,-1,0,0,0,0,2,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,-1,1,-1,1,1,0,0,0,1,0,0,0,0,3,22,0.89,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,left,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,1,11,10,1,1,0,12,10,0.97,1.7,2.23,0.58,1.63,60,-60,100,-180,140,0,0,-1,0,0,0,0,2,1,1,2,2,2,1,2,1,0,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,2,22,0.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
10,n13dr538,6658da867c86929c183cec40,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,17,18,0,0,0,12,13,2.54,3,0.47,1.51,0.38,-60,-60,60,140,200,0,0,-1,0,0,0,0,1,2,2,1,1,2,2,1,0,1,1,0,0,1,1,0,1,-1,-1,1,0,0,0,0,0,0,0,0,0,4,22,2.54,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,18,17,0,0,0,13,14,0.51,0.59,1.02,1.75,0.44,-40,-40,220,260,220,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,1,-1,1,1,0,1,0,1,0,1,0,1,0,5,22,1.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,NA,NA,right,right,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,option1B_tr.bmp,option1B_tr.bmp,1,1,10,8,0,0,0,9,7,0.73,3,3,3,3,-20,-20,-200,-460,-240,0,0,-1,1,1,1,1,2,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,4,3,22,0.89,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,15,15,0,1,1,14,14,1.11,0.92,1.1,0.56,1.19,60,60,280,260,280,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,22,2.54,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
14,ewhyhs14,5c7ac45e6476be001628101d,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,14,13,0,0,0,13,10,0.74,1.09,0.04,0.58,0.22,-60,-60,120,-120,-40,0,0,-1,0,0,0,0,2,1,1,1,2,2,1,2,1,0,0,0,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,2,22,0.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
15,1l1kqjtp,679a0366c8793f4845badfd6,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,0,0,11,14,0,1,1,10,11,0.72,1.46,0.4,0.11,0.01,60,60,-160,-60,-60,0,0,1,0,0,0,0,2,1,1,2,2,2,2,2,1,0,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,22,0.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
16,dwvlpmgi,671b67f55fca5f2c8617fc2e,3,NA,NA,left,right,2,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,option1A.bmp,option1B.bmp,0,1,9,13,1,1,0,15,12,1.6,3,0.78,3,0.95,40,-60,380,-60,20,0,0,-1,1,0,1,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,-1,1,1,0,0,0,1,0,0,0,1,11,5,22,1.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
17,4wfwd5ce,6658b198f863db3c5d605d13,1,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,1,1,17,18,0,0,0,13,13,0.82,0.7,0.84,1.04,0.49,-60,-60,240,240,240,0,0,-1,0,0,0,0,1,1,1,2,2,1,2,2,0,0,0,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,2,22,0.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,0,1,10,10,1,1,0,13,7,0.79,0.56,0.63,0.44,0.82,40,-40,140,-440,-200,0,0,-1,0,0,0,0,2,1,1,2,2,1,2,2,1,0,0,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,2,22,0.97,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
19,mdkm1zim,677536fb35bfe170ef2d8f1e,4,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,16,17,0,1,1,15,18,0.33,1.29,0.29,0.52,0.43,40,60,300,660,540,0,0,1,0,0,0,0,1,2,1,1,1,2,2,1,0,1,0,0,0,1,1,0,1,-1,-1,1,0,0,1,1,0,0,1,1,0,5,22,1.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
21,zw617afc,5ce031fc7f65ee001a985a6b,5,NA,NA,right,right,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,option1A.bmp,option1A.bmp,0,0,10,9,0,1,1,14,10,0.59,3,3,3,3,60,60,260,-120,160,0,0,1,1,1,1,1,1,2,1,1,1,2,2,1,0,1,0,0,0,1,1,0,1,-1,-1,1,0,0,1,0,0,0,1,0,32,5,22,1.6,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,22
1,9ph45ong,63e5747f1eb29ec68ae2ddd6,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,17,16,0,0,0,14,13,0.75,0.39,0.73,0.86,0.71,-60,-60,140,100,60,0,0,-1,0,0,0,0,1,1,2,1,1,2,2,1,0,0,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,4,23,1.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
2,03dxmu50,6740caf1acac02399ff5ce7a,1,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,9,13,0,1,1,12,15,1.07,2.25,0.83,0.72,0.69,40,40,20,160,-80,0,0,1,0,0,0,0,2,2,1,1,2,1,2,1,1,1,0,0,1,0,1,0,1,-1,1,-1,0,0,0,1,0,0,0,1,0,5,23,2.07,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
3,fojjs599,5eca536f9aa4f658d641a7d9,5,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,13,13,0,0,0,12,12,0.87,0.9,0.45,0.49,0.53,-40,-40,0,40,0,0,0,-1,0,0,0,0,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,3,23,0.95,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
4,hc799a7p,661ff1375e36e533ec479a8c,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,12,15,0,0,0,14,12,0.87,0.82,0.42,0.48,0.38,-60,-60,260,0,140,0,0,-1,0,0,0,0,1,1,2,1,2,1,2,1,0,0,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,4,23,1.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
5,hwrlkkd6,59f873de07e3780001ccd6e4,2,right,left,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,21,21,1,0,1,16,16,0.94,0.55,1.48,1.02,0.57,-20,40,340,440,340,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,0,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,4,23,1.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
6,0t9rv2ck,57b248d52075e2000113ba3d,3,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,13,16,0,1,1,14,14,0.95,0.49,0.41,0.72,0.44,20,20,60,60,120,0,0,1,0,0,0,0,1,2,2,1,2,2,1,1,0,1,1,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,3,23,0.95,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,left,right,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,0,16,15,1,1,0,15,14,0.49,0.3,0.17,0.01,0.26,20,-40,100,60,100,0,0,-1,0,0,0,0,1,2,2,1,2,2,2,1,0,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,3,23,0.95,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
8,sslaiy4e,5b0b369230d5620001553596,1,right,left,NA,NA,1,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,1,16,16,1,0,1,12,14,0.93,0.54,0.35,0.46,0.44,-20,60,80,200,140,0,0,1,0,0,0,0,2,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,3,23,0.95,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,left,right,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,12,10,1,1,0,13,10,0.98,1.01,3,2.74,3,20,-40,120,-220,160,0,0,-1,0,1,0,1,2,1,2,1,1,2,2,1,1,0,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,2,23,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
10,n13dr538,6658da867c86929c183cec40,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,18,19,0,1,1,13,14,0.97,0.51,1.13,0.59,0.11,60,60,120,200,260,0,0,1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,4,23,1.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,19,18,0,1,1,14,15,0.65,0.6,0.59,0.3,0.32,60,60,280,320,280,0,0,1,0,0,0,0,2,2,1,1,2,1,2,1,1,1,0,0,1,0,1,0,1,-1,1,-1,0,0,0,1,0,0,0,1,0,5,23,2.07,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,11,9,0,1,1,10,8,0.73,1.5,0.84,0.48,0.41,60,60,-140,-400,-180,0,0,1,0,0,0,0,1,2,2,1,2,2,1,1,0,1,1,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,3,23,0.95,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,15,15,0,0,0,14,14,1.7,0.81,0.92,0.2,0.33,-60,-60,220,200,220,0,0,-1,0,0,0,0,1,1,1,2,1,2,1,2,0,0,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,4,23,1.7,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
14,ewhyhs14,5c7ac45e6476be001628101d,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,0,14,13,0,0,0,13,10,0.71,1.32,1.04,0.49,0.27,-60,-60,60,-180,-100,0,0,-1,0,0,0,0,2,1,2,2,1,2,2,1,1,0,1,1,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,2,23,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
15,1l1kqjtp,679a0366c8793f4845badfd6,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,12,15,0,1,1,11,12,0.66,1.02,1.36,0.06,0.03,60,60,-100,0,0,0,0,1,0,0,0,0,2,1,2,1,1,2,1,1,1,0,1,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,2,23,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
16,dwvlpmgi,671b67f55fca5f2c8617fc2e,3,right,left,NA,NA,2,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,0,10,13,1,1,0,16,12,2.07,1.78,3,1.45,0.51,40,-20,420,-80,60,0,0,-1,0,1,0,0,2,2,1,1,2,2,2,1,1,1,0,0,1,1,1,0,1,1,1,-1,0,0,0,1,0,0,0,1,0,5,23,2.07,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
17,4wfwd5ce,6658b198f863db3c5d605d13,1,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,18,18,1,1,0,14,13,0.79,1.08,0.38,1.31,0.48,40,-40,280,200,280,0,0,-1,0,0,0,0,1,2,2,1,2,2,1,1,0,1,1,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,2,23,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,1,10,11,1,0,1,13,8,0.73,0.66,2.34,1.46,2.31,-40,40,100,-400,-240,0,0,1,0,0,0,0,2,2,2,1,1,2,1,1,1,1,1,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,2,23,0.98,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,23
